utime,type,apriltag id,apriltag x,apriltag y,apriltag z
1713214596339288,MBOT_APRILTAG_ARRAY,1,-246.6553497314453,33.616756439208984,1137.1285400390625
1713214596339288,MBOT_APRILTAG_ARRAY,2,140.5433349609375,35.139312744140625,1141.7335205078125
1713214596361184,MBOT_APRILTAG_ARRAY,1,-248.03970336914062,34.00617980957031,1135.289794921875
1713214596361184,MBOT_APRILTAG_ARRAY,2,140.03561401367188,35.579437255859375,1139.7613525390625
1713214596382832,MBOT_APRILTAG_ARRAY,1,-249.03700256347656,33.52625274658203,1134.2044677734375
1713214596382832,MBOT_APRILTAG_ARRAY,2,140.1461639404297,35.17787170410156,1138.62353515625
1713214596404669,MBOT_APRILTAG_ARRAY,1,-249.35736083984375,33.22690963745117,1128.22412109375
1713214596404669,MBOT_APRILTAG_ARRAY,2,139.71542358398438,34.98017883300781,1135.873046875
1713214596427162,MBOT_APRILTAG_ARRAY,1,-250.27911376953125,33.46955871582031,1123.9915771484375
1713214596427162,MBOT_APRILTAG_ARRAY,2,138.6362762451172,35.18490219116211,1129.6353759765625
1713214596448312,MBOT_APRILTAG_ARRAY,1,-250.50729370117188,32.80686569213867,1119.0867919921875
1713214596448312,MBOT_APRILTAG_ARRAY,2,138.3848419189453,34.54124450683594,1126.197509765625
1713214596469555,MBOT_APRILTAG_ARRAY,1,-251.05093383789062,33.14223098754883,1113.5244140625
1713214596469555,MBOT_APRILTAG_ARRAY,2,137.8720703125,34.9409065246582,1123.46435546875
1713214596492565,MBOT_APRILTAG_ARRAY,1,-251.84349060058594,32.4727668762207,1111.9560546875
1713214596492565,MBOT_APRILTAG_ARRAY,2,137.44639587402344,34.056114196777344,1116.1141357421875
1713214596514162,MBOT_APRILTAG_ARRAY,1,-251.65420532226562,32.58656311035156,1104.5352783203125
1713214596514162,MBOT_APRILTAG_ARRAY,2,136.86566162109375,34.26359176635742,1110.165771484375
1713214596536559,MBOT_APRILTAG_ARRAY,1,-252.3677215576172,32.100345611572266,1102.28857421875
1713214596536559,MBOT_APRILTAG_ARRAY,2,136.82484436035156,33.7628173828125,1106.664794921875
1713214596558228,MBOT_APRILTAG_ARRAY,1,-252.3838653564453,31.929790496826172,1095.0260009765625
1713214596558228,MBOT_APRILTAG_ARRAY,2,136.1243133544922,33.63593673706055,1101.6099853515625
1713214596581139,MBOT_APRILTAG_ARRAY,1,-253.52598571777344,31.914567947387695,1092.4683837890625
1713214596581139,MBOT_APRILTAG_ARRAY,2,135.72775268554688,33.62583541870117,1099.18359375
1713214596604185,MBOT_APRILTAG_ARRAY,1,-253.3751678466797,31.22528839111328,1083.78466796875
1713214596604185,MBOT_APRILTAG_ARRAY,2,134.6773681640625,33.003440856933594,1092.11572265625
1713214596626428,MBOT_APRILTAG_ARRAY,1,-255.1873779296875,31.208106994628906,1083.083740234375
1713214596626428,MBOT_APRILTAG_ARRAY,2,134.1730194091797,32.93265914916992,1090.5296630859375
1713214596649946,MBOT_APRILTAG_ARRAY,1,-255.07728576660156,30.535964965820312,1074.350830078125
1713214596649946,MBOT_APRILTAG_ARRAY,2,133.11497497558594,32.252079010009766,1083.809326171875
1713214596670699,MBOT_APRILTAG_ARRAY,1,-256.1322326660156,30.972736358642578,1072.029541015625
1713214596670699,MBOT_APRILTAG_ARRAY,2,132.88323974609375,32.67361068725586,1081.2869873046875
1713214596691793,MBOT_APRILTAG_ARRAY,1,-256.315673828125,30.173240661621094,1067.0413818359375
1713214596691793,MBOT_APRILTAG_ARRAY,2,132.7992401123047,31.87517547607422,1077.070068359375
1713214596713138,MBOT_APRILTAG_ARRAY,1,-256.4415588378906,30.181381225585938,1060.0291748046875
1713214596713138,MBOT_APRILTAG_ARRAY,2,131.7470703125,31.895444869995117,1068.99560546875
1713214596736358,MBOT_APRILTAG_ARRAY,1,-257.2452392578125,29.775978088378906,1056.828857421875
1713214596736358,MBOT_APRILTAG_ARRAY,2,131.26239013671875,31.393632888793945,1063.847900390625
1713214596758536,MBOT_APRILTAG_ARRAY,1,-257.0393371582031,29.58233070373535,1051.4248046875
1713214596758536,MBOT_APRILTAG_ARRAY,2,131.2822265625,31.23341941833496,1058.70556640625
1713214596781670,MBOT_APRILTAG_ARRAY,1,-257.1524353027344,29.313373565673828,1046.268798828125
1713214596781670,MBOT_APRILTAG_ARRAY,2,131.17250061035156,30.998788833618164,1053.96484375
1713214596805276,MBOT_APRILTAG_ARRAY,1,-256.95684814453125,29.098073959350586,1041.1239013671875
1713214596805276,MBOT_APRILTAG_ARRAY,2,131.43467712402344,30.939434051513672,1050.9498291015625
1713214596828596,MBOT_APRILTAG_ARRAY,1,-257.5621337890625,29.073665618896484,1038.3079833984375
1713214596828596,MBOT_APRILTAG_ARRAY,2,130.69300842285156,30.762142181396484,1041.717529296875
1713214596851895,MBOT_APRILTAG_ARRAY,1,-255.58004760742188,29.042219161987305,1032.3939208984375
1713214596851895,MBOT_APRILTAG_ARRAY,2,132.4219970703125,30.750904083251953,1036.0233154296875
1713214596875701,MBOT_APRILTAG_ARRAY,1,-254.52432250976562,29.348299026489258,1027.322021484375
1713214596875701,MBOT_APRILTAG_ARRAY,2,133.41848754882812,31.27691650390625,1033.2921142578125
1713214596897314,MBOT_APRILTAG_ARRAY,1,-251.5490264892578,29.457462310791016,1021.598876953125
1713214596897314,MBOT_APRILTAG_ARRAY,2,134.39288330078125,31.224868774414062,1013.9789428710938
1713214596920580,MBOT_APRILTAG_ARRAY,1,-249.7807159423828,29.764156341552734,1019.6697998046875
1713214596920580,MBOT_APRILTAG_ARRAY,2,138.6224822998047,31.75098419189453,1022.7628784179688
1713214596944704,MBOT_APRILTAG_ARRAY,1,-248.36422729492188,29.042312622070312,1016.1930541992188
1713214596944704,MBOT_APRILTAG_ARRAY,2,140.48667907714844,31.181259155273438,1018.3206176757812
1713214597014896,MBOT_APRILTAG_ARRAY,1,-248.36837768554688,-9.086743354797363,993.6560668945312
1713214597014896,MBOT_APRILTAG_ARRAY,2,135.0760498046875,-7.106479167938232,997.6275634765625
1713214597040083,MBOT_APRILTAG_ARRAY,2,124.20154571533203,-3.8387134075164795,920.6482543945312
1713214597087461,MBOT_APRILTAG_ARRAY,1,-242.93869018554688,26.501989364624023,973.7734375
1713214597087461,MBOT_APRILTAG_ARRAY,2,131.21612548828125,28.708694458007812,977.54345703125
1713214597112614,MBOT_APRILTAG_ARRAY,1,-248.32196044921875,30.090787887573242,995.0926513671875
1713214597112614,MBOT_APRILTAG_ARRAY,2,133.8256072998047,32.37579345703125,999.7798461914062
1713214597137055,MBOT_APRILTAG_ARRAY,1,-251.14369201660156,30.281702041625977,1012.340576171875
1713214597137055,MBOT_APRILTAG_ARRAY,2,137.37962341308594,32.67710494995117,1018.0137329101562
1713214597161630,MBOT_APRILTAG_ARRAY,1,-250.79029846191406,29.780553817749023,1013.0067138671875
1713214597161630,MBOT_APRILTAG_ARRAY,2,138.09835815429688,32.1606559753418,1019.8770141601562
1713214597184802,MBOT_APRILTAG_ARRAY,1,-250.29678344726562,29.45496368408203,1012.492431640625
1713214597184802,MBOT_APRILTAG_ARRAY,2,138.41241455078125,31.812875747680664,1018.6473388671875
1713214597209546,MBOT_APRILTAG_ARRAY,1,-249.97775268554688,29.453594207763672,1011.1438598632812
1713214597209546,MBOT_APRILTAG_ARRAY,2,138.38287353515625,31.805599212646484,1018.465087890625
1713214597234733,MBOT_APRILTAG_ARRAY,1,-250.1769561767578,29.485340118408203,1011.5523071289062
1713214597234733,MBOT_APRILTAG_ARRAY,2,138.42254638671875,31.851280212402344,1019.2533569335938
1713214597258812,MBOT_APRILTAG_ARRAY,1,-250.20872497558594,29.491046905517578,1011.7125854492188
1713214597258812,MBOT_APRILTAG_ARRAY,2,138.42454528808594,31.856157302856445,1019.2119140625
1713214597283000,MBOT_APRILTAG_ARRAY,1,-250.23097229003906,29.495939254760742,1011.8231811523438
1713214597283000,MBOT_APRILTAG_ARRAY,2,138.4587860107422,31.86432647705078,1019.4255981445312
1713214597308106,MBOT_APRILTAG_ARRAY,1,-250.23402404785156,29.497013092041016,1011.8544311523438
1713214597308106,MBOT_APRILTAG_ARRAY,2,138.50914001464844,31.865978240966797,1019.724609375
1713214597332767,MBOT_APRILTAG_ARRAY,1,-250.16455078125,29.49342918395996,1011.52099609375
1713214597332767,MBOT_APRILTAG_ARRAY,2,138.4782257080078,31.862817764282227,1019.47265625
1713214597355764,MBOT_APRILTAG_ARRAY,1,-250.16958618164062,29.4936466217041,1011.5640869140625
1713214597355764,MBOT_APRILTAG_ARRAY,2,138.47857666015625,31.86895751953125,1019.4638061523438
1713214597380338,MBOT_APRILTAG_ARRAY,1,-250.17715454101562,29.49575424194336,1011.5986328125
1713214597380338,MBOT_APRILTAG_ARRAY,2,138.47076416015625,31.866060256958008,1019.3889770507812
1713214597404609,MBOT_APRILTAG_ARRAY,1,-250.17454528808594,29.49580192565918,1011.6168212890625
1713214597404609,MBOT_APRILTAG_ARRAY,2,138.47369384765625,31.865745544433594,1019.39013671875
1713214597428867,MBOT_APRILTAG_ARRAY,1,-250.17803955078125,29.4960880279541,1011.6276245117188
1713214597428867,MBOT_APRILTAG_ARRAY,2,138.36376953125,31.818302154541016,1018.5349731445312
1713214597453250,MBOT_APRILTAG_ARRAY,1,-250.18716430664062,29.49901580810547,1011.6879272460938
1713214597453250,MBOT_APRILTAG_ARRAY,2,138.3574981689453,31.815465927124023,1018.477294921875
1713214597478051,MBOT_APRILTAG_ARRAY,1,-250.1829376220703,29.49777603149414,1011.6911010742188
1713214597478051,MBOT_APRILTAG_ARRAY,2,138.49398803710938,31.86879539489746,1019.480712890625
1713214597501461,MBOT_APRILTAG_ARRAY,1,-250.17189025878906,29.49658203125,1011.6531372070312
1713214597501461,MBOT_APRILTAG_ARRAY,2,138.47137451171875,31.86508560180664,1019.3134765625
1713214597529933,MBOT_APRILTAG_ARRAY,1,-250.16729736328125,29.496706008911133,1011.6416015625
1713214597529933,MBOT_APRILTAG_ARRAY,2,138.4886932373047,31.86465835571289,1019.4359741210938
1713214597553898,MBOT_APRILTAG_ARRAY,1,-250.16671752929688,29.49663734436035,1011.64599609375
1713214597553898,MBOT_APRILTAG_ARRAY,2,138.47772216796875,31.865848541259766,1019.335693359375
1713214597585759,MBOT_APRILTAG_ARRAY,1,-250.17352294921875,29.497316360473633,1011.6882934570312
1713214597585759,MBOT_APRILTAG_ARRAY,2,138.3588104248047,31.812725067138672,1018.4276123046875
1713214597614804,MBOT_APRILTAG_ARRAY,1,-250.17401123046875,29.497426986694336,1011.6826782226562
1713214597614804,MBOT_APRILTAG_ARRAY,2,138.36671447753906,31.81586456298828,1018.4600219726562
1713214597645617,MBOT_APRILTAG_ARRAY,1,-250.1731414794922,29.496822357177734,1011.6798706054688
1713214597645617,MBOT_APRILTAG_ARRAY,2,138.36236572265625,31.815887451171875,1018.44189453125
1713214597674748,MBOT_APRILTAG_ARRAY,1,-250.1768341064453,29.494035720825195,1011.6983032226562
1713214597674748,MBOT_APRILTAG_ARRAY,2,138.36334228515625,31.812572479248047,1018.4686889648438
1713214597704836,MBOT_APRILTAG_ARRAY,1,-250.17665100097656,29.493574142456055,1011.7037963867188
1713214597704836,MBOT_APRILTAG_ARRAY,2,138.35635375976562,31.814228057861328,1018.44287109375
1713214597730913,MBOT_APRILTAG_ARRAY,1,-250.15374755859375,29.49344253540039,1011.6190185546875
1713214597730913,MBOT_APRILTAG_ARRAY,2,138.48013305664062,31.86971092224121,1019.3479614257812
1713214597756276,MBOT_APRILTAG_ARRAY,1,-250.15618896484375,29.495073318481445,1011.6334838867188
1713214597756276,MBOT_APRILTAG_ARRAY,2,138.37054443359375,31.812652587890625,1018.4907836914062
1713214597780951,MBOT_APRILTAG_ARRAY,1,-250.15550231933594,29.494504928588867,1011.6341552734375
1713214597780951,MBOT_APRILTAG_ARRAY,2,138.3748016357422,31.815053939819336,1018.508056640625
1713214597803812,MBOT_APRILTAG_ARRAY,1,-250.16697692871094,29.495746612548828,1011.674560546875
1713214597803812,MBOT_APRILTAG_ARRAY,2,138.37757873535156,31.818824768066406,1018.5350341796875
1713214597826880,MBOT_APRILTAG_ARRAY,1,-250.1690673828125,29.496185302734375,1011.682373046875
1713214597826880,MBOT_APRILTAG_ARRAY,2,138.37237548828125,31.81685447692871,1018.5053100585938
1713214597848925,MBOT_APRILTAG_ARRAY,1,-250.16297912597656,29.494861602783203,1011.6497192382812
1713214597848925,MBOT_APRILTAG_ARRAY,2,138.46432495117188,31.861141204833984,1019.2084350585938
1713214597870635,MBOT_APRILTAG_ARRAY,1,-250.1580047607422,29.49338722229004,1011.6265258789062
1713214597870635,MBOT_APRILTAG_ARRAY,2,138.3841094970703,31.815319061279297,1018.5960693359375
1713214597892134,MBOT_APRILTAG_ARRAY,1,-250.16055297851562,29.49312973022461,1011.6387329101562
1713214597892134,MBOT_APRILTAG_ARRAY,2,138.47805786132812,31.86281967163086,1019.3165893554688
1713214597917677,MBOT_APRILTAG_ARRAY,1,-250.1569366455078,29.492799758911133,1011.6218872070312
1713214597917677,MBOT_APRILTAG_ARRAY,2,138.47328186035156,31.869277954101562,1019.269287109375
1713214597940705,MBOT_APRILTAG_ARRAY,1,-250.16310119628906,29.492992401123047,1011.6429443359375
1713214597940705,MBOT_APRILTAG_ARRAY,2,138.36131286621094,31.810874938964844,1018.3953857421875
1713214597964933,MBOT_APRILTAG_ARRAY,1,-250.16766357421875,29.493911743164062,1011.6640014648438
1713214597964933,MBOT_APRILTAG_ARRAY,2,138.4818878173828,31.869062423706055,1019.3358764648438
1713214597988747,MBOT_APRILTAG_ARRAY,1,-250.17160034179688,29.495161056518555,1011.679443359375
1713214597988747,MBOT_APRILTAG_ARRAY,2,138.36744689941406,31.813989639282227,1018.4490356445312
1713214598014480,MBOT_APRILTAG_ARRAY,1,-250.17591857910156,29.49689292907715,1011.698974609375
1713214598014480,MBOT_APRILTAG_ARRAY,2,138.3697052001953,31.8100643157959,1018.460693359375
1713214598036523,MBOT_APRILTAG_ARRAY,1,-250.1671905517578,29.49343490600586,1011.65625
1713214598036523,MBOT_APRILTAG_ARRAY,2,138.3698272705078,31.81029510498047,1018.462646484375
1713214598063348,MBOT_APRILTAG_ARRAY,1,-250.15921020507812,29.492835998535156,1011.6312255859375
1713214598063348,MBOT_APRILTAG_ARRAY,2,138.4652862548828,31.85704231262207,1019.2100830078125
1713214598088850,MBOT_APRILTAG_ARRAY,1,-250.15914916992188,29.493255615234375,1011.627197265625
1713214598088850,MBOT_APRILTAG_ARRAY,2,138.39395141601562,31.81269645690918,1018.6612548828125
1713214598115242,MBOT_APRILTAG_ARRAY,1,-250.1517791748047,29.493425369262695,1011.6033325195312
1713214598115242,MBOT_APRILTAG_ARRAY,2,138.3826141357422,31.810888290405273,1018.5551147460938
1713214598135221,MBOT_APRILTAG_ARRAY,1,-250.15687561035156,29.49334716796875,1011.6224975585938
1713214598135221,MBOT_APRILTAG_ARRAY,2,138.39324951171875,31.808555603027344,1018.6566162109375
1713214598159178,MBOT_APRILTAG_ARRAY,1,-250.1570281982422,29.492591857910156,1011.6278076171875
1713214598159178,MBOT_APRILTAG_ARRAY,2,138.50852966308594,31.860368728637695,1019.4761352539062
1713214598182276,MBOT_APRILTAG_ARRAY,1,-250.15093994140625,29.49183464050293,1011.603759765625
1713214598182276,MBOT_APRILTAG_ARRAY,2,138.45834350585938,31.855091094970703,1019.1471557617188
1713214598206744,MBOT_APRILTAG_ARRAY,1,-250.14498901367188,29.49236488342285,1011.5890502929688
1713214598206744,MBOT_APRILTAG_ARRAY,2,138.46055603027344,31.856088638305664,1019.1615600585938
1713214598231098,MBOT_APRILTAG_ARRAY,1,-250.155029296875,29.493913650512695,1011.6290283203125
1713214598231098,MBOT_APRILTAG_ARRAY,2,138.36502075195312,31.809511184692383,1018.441650390625
1713214598255741,MBOT_APRILTAG_ARRAY,1,-250.15516662597656,29.493738174438477,1011.6270751953125
1713214598255741,MBOT_APRILTAG_ARRAY,2,138.36500549316406,31.80753517150879,1018.4354858398438
1713214598280710,MBOT_APRILTAG_ARRAY,1,-250.1484375,29.491445541381836,1011.5886840820312
1713214598280710,MBOT_APRILTAG_ARRAY,2,138.37181091308594,31.810760498046875,1018.46923828125
1713214598305848,MBOT_APRILTAG_ARRAY,1,-250.14833068847656,29.49165153503418,1011.5860595703125
1713214598305848,MBOT_APRILTAG_ARRAY,2,138.37217712402344,31.809370040893555,1018.4757080078125
1713214598329951,MBOT_APRILTAG_ARRAY,1,-250.15440368652344,29.49315071105957,1011.6088256835938
1713214598329951,MBOT_APRILTAG_ARRAY,2,138.3692169189453,31.807788848876953,1018.4441528320312
1713214598353888,MBOT_APRILTAG_ARRAY,1,-250.1504669189453,29.492422103881836,1011.5947265625
1713214598353888,MBOT_APRILTAG_ARRAY,2,138.35475158691406,31.803747177124023,1018.3634033203125
1713214598378055,MBOT_APRILTAG_ARRAY,1,-250.15126037597656,29.492198944091797,1011.6039428710938
1713214598378055,MBOT_APRILTAG_ARRAY,2,138.47023010253906,31.861120223999023,1019.4690551757812
1713214598402793,MBOT_APRILTAG_ARRAY,1,-250.14968872070312,29.491819381713867,1011.5879516601562
1713214598402793,MBOT_APRILTAG_ARRAY,2,138.50283813476562,31.86559295654297,1019.441162109375
1713214598426917,MBOT_APRILTAG_ARRAY,1,-250.14512634277344,29.490997314453125,1011.580810546875
1713214598426917,MBOT_APRILTAG_ARRAY,2,138.5004425048828,31.860305786132812,1019.4490356445312
1713214598453182,MBOT_APRILTAG_ARRAY,1,-250.14968872070312,29.491718292236328,1011.5986938476562
1713214598453182,MBOT_APRILTAG_ARRAY,2,138.48855590820312,31.860477447509766,1019.384033203125
1713214598475170,MBOT_APRILTAG_ARRAY,1,-250.143310546875,29.488996505737305,1011.5804443359375
1713214598475170,MBOT_APRILTAG_ARRAY,2,138.48475646972656,31.85846710205078,1019.384521484375
1713214598500625,MBOT_APRILTAG_ARRAY,1,-250.14463806152344,29.489282608032227,1011.58251953125
1713214598500625,MBOT_APRILTAG_ARRAY,2,138.4836883544922,31.858957290649414,1019.3502197265625
1713214598523454,MBOT_APRILTAG_ARRAY,1,-250.1420135498047,29.488811492919922,1011.5722045898438
1713214598523454,MBOT_APRILTAG_ARRAY,2,138.49456787109375,31.862918853759766,1019.393798828125
1713214598547991,MBOT_APRILTAG_ARRAY,1,-250.1438446044922,29.48862648010254,1011.5753173828125
1713214598547991,MBOT_APRILTAG_ARRAY,2,138.5088653564453,31.863248825073242,1019.4940185546875
1713214598571254,MBOT_APRILTAG_ARRAY,1,-250.14129638671875,29.487550735473633,1011.5573120117188
1713214598571254,MBOT_APRILTAG_ARRAY,2,138.48635864257812,31.860502243041992,1019.31689453125
1713214598599750,MBOT_APRILTAG_ARRAY,1,-250.14804077148438,29.48671531677246,1011.5883178710938
1713214598599750,MBOT_APRILTAG_ARRAY,2,138.48085021972656,31.85518455505371,1019.2927856445312
1713214598621147,MBOT_APRILTAG_ARRAY,1,-250.1459503173828,29.488487243652344,1011.5804443359375
1713214598621147,MBOT_APRILTAG_ARRAY,2,138.4870147705078,31.86275291442871,1019.3653564453125
1713214598645601,MBOT_APRILTAG_ARRAY,1,-250.143310546875,29.486873626708984,1011.5723876953125
1713214598645601,MBOT_APRILTAG_ARRAY,2,138.48959350585938,31.8643741607666,1019.4027099609375
1713214598668089,MBOT_APRILTAG_ARRAY,1,-250.14454650878906,29.487686157226562,1011.5787353515625
1713214598668089,MBOT_APRILTAG_ARRAY,2,138.49720764160156,31.865835189819336,1019.4575805664062
1713214598693142,MBOT_APRILTAG_ARRAY,1,-250.1450653076172,29.488075256347656,1011.5803833007812
1713214598693142,MBOT_APRILTAG_ARRAY,2,138.4737548828125,31.857364654541016,1019.2722778320312
1713214598717131,MBOT_APRILTAG_ARRAY,1,-250.1521759033203,29.489765167236328,1011.591796875
1713214598717131,MBOT_APRILTAG_ARRAY,2,138.46566772460938,31.85481071472168,1019.20654296875
1713214598741755,MBOT_APRILTAG_ARRAY,1,-250.15884399414062,29.49152374267578,1011.629638671875
1713214598741755,MBOT_APRILTAG_ARRAY,2,138.44891357421875,31.85638999938965,1019.2962036132812
1713214598766395,MBOT_APRILTAG_ARRAY,1,-250.1567840576172,29.491031646728516,1011.6190795898438
1713214598766395,MBOT_APRILTAG_ARRAY,2,138.45913696289062,31.856281280517578,1019.3637084960938
1713214598790988,MBOT_APRILTAG_ARRAY,1,-250.1608123779297,29.49075698852539,1011.635986328125
1713214598790988,MBOT_APRILTAG_ARRAY,2,138.3683319091797,31.804641723632812,1018.4519653320312
1713214598814097,MBOT_APRILTAG_ARRAY,1,-250.16372680664062,29.49137306213379,1011.6517944335938
1713214598814097,MBOT_APRILTAG_ARRAY,2,138.3689727783203,31.804306030273438,1018.4398193359375
1713214598839249,MBOT_APRILTAG_ARRAY,1,-250.16148376464844,29.491018295288086,1011.6407470703125
1713214598839249,MBOT_APRILTAG_ARRAY,2,138.37022399902344,31.80832290649414,1018.4634399414062
