utime,type,vel vx,vel vy,vel wz
1713214649866202,MBOT_VEL,0.2134258896112442,0.0,0.0
1713214649906634,MBOT_VEL,0.2114725261926651,0.0,-0.04013889655470848
1713214649947047,MBOT_VEL,0.21365638077259064,0.0,-0.040157727897167206
1713214649987463,MBOT_VEL,0.210514098405838,0.0,-0.05353962257504463
1713214650027877,MBOT_VEL,0.2126089185476303,0.0,-0.026771219447255135
1713214650069463,MBOT_VEL,0.21066835522651672,0.0,0.0
1713214650109901,MBOT_VEL,0.21352429687976837,0.0,-0.013377539813518524
1713214650150312,MBOT_VEL,0.21158242225646973,0.0,-0.04015977680683136
1713214650190724,MBOT_VEL,0.210534930229187,0.0,-0.02677237242460251
1713214650231136,MBOT_VEL,0.21261942386627197,0.0,0.0
1713214650271769,MBOT_VEL,0.21146300435066223,0.0,0.10650745034217834
1713214650312203,MBOT_VEL,0.20833702385425568,0.0,0.42812636494636536
1713214650353427,MBOT_VEL,0.21456176042556763,0.0,0.2886963188648224
1713214650393849,MBOT_VEL,0.21465083956718445,0.0,0.18736088275909424
1713214650434309,MBOT_VEL,0.21132615208625793,0.0,-0.013370366767048836
1713214650474946,MBOT_VEL,0.21351516246795654,0.0,0.0
1713214650515386,MBOT_VEL,0.2145552784204483,0.0,-0.05350785702466965
1713214650555803,MBOT_VEL,0.21363526582717896,0.0,-0.01338458526879549
1713214650596212,MBOT_VEL,0.21471986174583435,0.0,-0.05354897305369377
1713214650636630,MBOT_VEL,0.21154576539993286,0.0,-0.013384200632572174
1713214650677741,MBOT_VEL,0.21105337142944336,0.0,-0.05263454094529152
1713214650718156,MBOT_VEL,0.20947711169719696,0.0,-0.013385226018726826
1713214650758571,MBOT_VEL,0.2136458158493042,0.0,-0.04015567526221275
1713214650798982,MBOT_VEL,0.2126246839761734,0.0,-0.02677314169704914
1713214650839423,MBOT_VEL,0.2145499885082245,0.0,-0.026753287762403488
1713214650879952,MBOT_VEL,0.2130448967218399,0.0,-0.040042828768491745
1713214650920362,MBOT_VEL,0.21367226541042328,0.0,-0.04016067087650299
1713214650961615,MBOT_VEL,0.2123689204454422,0.0,0.0
1713214651002031,MBOT_VEL,0.21364054083824158,0.0,-0.040154650807380676
1713214651042447,MBOT_VEL,0.21259839832782745,0.0,-0.026769811287522316
1713214651082981,MBOT_VEL,0.21405771374702454,0.0,-0.026691803708672523
1713214651123382,MBOT_VEL,0.21267731487751007,0.0,-0.02677980251610279
1713214651163791,MBOT_VEL,0.2136775404214859,0.0,-0.013387147337198257
1713214651204208,MBOT_VEL,0.21259313821792603,0.0,0.4283064603805542
1713214651244654,MBOT_VEL,0.213482066988945,0.0,0.2541247308254242
1713214651285981,MBOT_VEL,0.2119886428117752,0.0,0.20943762362003326
1713214651326396,MBOT_VEL,0.21989887952804565,0.0,0.0401558056473732
1713214651366810,MBOT_VEL,0.20635570585727692,0.0,-0.026771219447255135
1713214651407228,MBOT_VEL,0.21467207372188568,0.0,-0.05353693291544914
1713214651447650,MBOT_VEL,0.21360883116722107,0.0,-0.04014876112341881
1713214651488189,MBOT_VEL,0.21714825928211212,0.0,-0.040032967925071716
1713214651528611,MBOT_VEL,0.2104828655719757,0.0,0.0
1713214651569935,MBOT_VEL,0.21506178379058838,0.0,-0.06545399874448776
1713214651610352,MBOT_VEL,0.21259313821792603,0.0,-0.02676917053759098
1713214651640551,MBOT_VEL,0.28731468319892883,0.0,-0.07165326923131943
1713214651681152,MBOT_VEL,0.21370449662208557,0.0,-0.026647869497537613
1713214651721589,MBOT_VEL,0.21457119286060333,0.0,-0.026755977421998978
1713214651762013,MBOT_VEL,0.21151436865329742,0.0,-0.0401468388736248
1713214651802434,MBOT_VEL,0.21153008937835693,0.0,-0.013383176177740097
1713214651842842,MBOT_VEL,0.20951341092586517,0.0,-0.04016272351145744
1713214651884541,MBOT_VEL,0.21211765706539154,0.0,-0.02594619430601597
1713214651924950,MBOT_VEL,0.2136775404214859,0.0,-0.013387147337198257
1713214651965378,MBOT_VEL,0.2125352919101715,0.0,-0.026761868968605995
1713214652005799,MBOT_VEL,0.21153008937835693,0.0,-0.040149785578250885
1713214652046218,MBOT_VEL,0.21258261799812317,0.0,-0.02676788903772831
1713214652086757,MBOT_VEL,0.2161092907190323,0.0,-0.05337720364332199
1713214652127258,MBOT_VEL,0.21423214673995972,0.0,0.0
1713214652168666,MBOT_VEL,0.21360832452774048,0.0,-0.026128467172384262
1713214652209078,MBOT_VEL,0.21366168558597565,0.0,-0.04015862196683884
1713214652250407,MBOT_VEL,0.08662578463554382,0.0,0.06544608622789383
1713214652290936,MBOT_VEL,0.02182411029934883,0.0,-0.04004276543855667
1713214652331348,MBOT_VEL,0.0010422521736472845,0.0,-0.01338623370975256
1713214652372629,MBOT_VEL,-0.0010203118436038494,0.0,0.01310444250702858
1713214652413027,MBOT_VEL,-0.005213066935539246,0.0,-0.04017261788249016
1713214652453443,MBOT_VEL,0.0,0.0,-0.0
1713214652493998,MBOT_VEL,0.0,0.0,-0.0
1713214652534416,MBOT_VEL,0.0,0.0,-0.0
1713214652574784,MBOT_VEL,0.0,0.0,-0.0
1713214652615178,MBOT_VEL,0.0,0.0,-0.0
1713214652664824,MBOT_VEL,0.0,0.0,-0.0
1713214652705347,MBOT_VEL,0.0,0.0,-0.0
1713214652745791,MBOT_VEL,0.0,0.0,-0.0
1713214652786182,MBOT_VEL,0.0,0.0,-0.0
1713214652826570,MBOT_VEL,0.0,0.0,-0.0
1713214652866969,MBOT_VEL,0.0,0.0,-0.0
1713214652907480,MBOT_VEL,0.0,0.0,-0.0
1713214652947891,MBOT_VEL,0.0,0.0,-0.0
1713214652989295,MBOT_VEL,0.0,0.0,-0.0
1713214653029694,MBOT_VEL,0.0,0.0,-0.0
1713214653070092,MBOT_VEL,0.0,0.0,-0.0
1713214653110616,MBOT_VEL,0.0,0.0,-0.0
1713214653151047,MBOT_VEL,0.0,0.0,-0.0
1713214653191422,MBOT_VEL,0.0,0.0,-0.0
1713214653231817,MBOT_VEL,0.0,0.0,-0.0
1713214653273070,MBOT_VEL,0.0,0.0,-0.0
1713214653313588,MBOT_VEL,0.0,0.0,-0.0
1713214653354014,MBOT_VEL,0.0,0.0,-0.0
1713214653394399,MBOT_VEL,0.0,0.0,-0.0
1713214653434793,MBOT_VEL,0.0,0.0,-0.0
1713214653475197,MBOT_VEL,0.0,0.0,-0.0
1713214653515708,MBOT_VEL,0.0,0.0,-0.0
1713214653556130,MBOT_VEL,0.0,0.0,-0.0
1713214653597441,MBOT_VEL,0.0,0.0,-0.0
1713214653637875,MBOT_VEL,0.0,0.0,-0.0
1713214653678279,MBOT_VEL,0.0,0.0,-0.0
1713214653718800,MBOT_VEL,0.0,0.0,-0.0
1713214653759245,MBOT_VEL,0.0,0.0,-0.0
1713214653799718,MBOT_VEL,0.0,0.0,-0.0
1713214653840119,MBOT_VEL,-0.008340287953615189,0.0,0.5355951189994812
1713214653881388,MBOT_VEL,-0.004082432948052883,0.0,0.8389281034469604
1713214653921929,MBOT_VEL,0.0072725494392216206,0.0,1.0007729530334473
1713214653962365,MBOT_VEL,0.004166535567492247,0.0,0.9899933934211731
1713214654002775,MBOT_VEL,0.002084606559947133,0.0,1.0709517002105713
1713214654043168,MBOT_VEL,0.002085484331473708,0.0,1.0446172952651978
1713214654083576,MBOT_VEL,0.004169422667473555,0.0,1.0174543857574463
1713214654124118,MBOT_VEL,0.001038910006172955,0.0,1.054121494293213
1713214654164559,MBOT_VEL,0.002083008410409093,0.0,1.0166243314743042
1713214654205033,MBOT_VEL,0.0020813129376620054,0.0,0.9890639185905457
1713214654246660,MBOT_VEL,0.004047325346618891,0.0,0.9876595139503479
1713214654287063,MBOT_VEL,0.0010424853535369039,0.0,1.0577480792999268
1713214654327597,MBOT_VEL,0.0010391168761998415,0.0,1.0009456872940063
1713214654368341,MBOT_VEL,0.0031012792605906725,0.0,0.9957867860794067
1713214654409864,MBOT_VEL,0.003043096512556076,0.0,1.0552735328674316
1713214654450252,MBOT_VEL,0.0020857411436736584,0.0,0.9911699295043945
1713214654490663,MBOT_VEL,0.002084556734189391,0.0,1.0173789262771606
1713214654531206,MBOT_VEL,0.0041555375792086124,0.0,1.0140665769577026
1713214654571641,MBOT_VEL,0.0020833201706409454,0.0,1.0167750120162964
1713214654612069,MBOT_VEL,0.0010418395977467299,0.0,1.0035701990127563
1713214654652181,MBOT_VEL,0.002100094687193632,0.0,1.0249626636505127
1713214654692602,MBOT_VEL,0.0020840405486524105,0.0,1.017127275466919
1713214654734268,MBOT_VEL,0.0010108832502737641,0.0,1.0256849527359009
1713214654774703,MBOT_VEL,0.004166637547314167,0.0,1.0167750120162964
1713214654815164,MBOT_VEL,0.0031229706946760416,0.0,1.029491662979126
1713214654855567,MBOT_VEL,0.0010424827923998237,0.0,1.0309696197509766
1713214654895990,MBOT_VEL,0.007293779402971268,0.0,1.0036942958831787
1713214654936534,MBOT_VEL,0.002077717799693346,0.0,1.040726900100708
1713214654977937,MBOT_VEL,0.002034609206020832,0.0,1.019134521484375
1713214655018341,MBOT_VEL,0.004169833846390247,0.0,1.0175552368164062
1713214655058754,MBOT_VEL,0.002084451960399747,0.0,1.0441004037857056
1713214655099170,MBOT_VEL,0.0,0.0,1.0707926750183105
1713214655139718,MBOT_VEL,0.002077513374388218,0.0,1.0406241416931152
1713214655180168,MBOT_VEL,0.0052063656039536,0.0,1.0297716856002808
1713214655220581,MBOT_VEL,0.002084451960399747,0.0,1.0173286199569702
1713214655260976,MBOT_VEL,0.001042689778842032,0.0,1.0579575300216675
1713214655302437,MBOT_VEL,0.004063528962433338,0.0,1.0438039302825928
1713214655342969,MBOT_VEL,0.0020783336367458105,0.0,1.0410349369049072
1713214655383408,MBOT_VEL,0.002083113184198737,0.0,1.0434290170669556
1713214655423830,MBOT_VEL,0.0031259823590517044,0.0,1.0572508573532104
1713214655464215,MBOT_VEL,0.002085898071527481,0.0,1.0716147422790527
1713214655504622,MBOT_VEL,-0.0010423781350255013,0.0,1.0844191312789917
1713214655546315,MBOT_VEL,0.0010102300439029932,0.0,0.29842376708984375
1713214655586730,MBOT_VEL,0.002084349514916539,0.0,0.02677047997713089
1713214655627143,MBOT_VEL,0.001042226329445839,0.0,0.013385902158915997
1713214655666595,MBOT_VEL,0.0,0.0,-0.0
1713214655706994,MBOT_VEL,0.0,0.0,-0.0
1713214655747534,MBOT_VEL,0.0,0.0,-0.0
1713214655787970,MBOT_VEL,0.0,0.0,-0.0
1713214655828370,MBOT_VEL,0.0,0.0,-0.0
1713214655869869,MBOT_VEL,0.0,0.0,-0.0
1713214655910272,MBOT_VEL,0.0,0.0,-0.0
1713214655950812,MBOT_VEL,0.0,0.0,-0.0
1713214655991238,MBOT_VEL,0.0,0.0,-0.0
1713214656031638,MBOT_VEL,0.0,0.0,-0.0
1713214656071997,MBOT_VEL,0.0,0.0,-0.0
1713214656112386,MBOT_VEL,0.0,0.0,-0.0
1713214656153822,MBOT_VEL,0.0,0.0,-0.0
1713214656194248,MBOT_VEL,0.0,0.0,-0.0
1713214656234651,MBOT_VEL,0.0,0.0,-0.0
1713214656275020,MBOT_VEL,0.0,0.0,-0.0
1713214656315422,MBOT_VEL,0.012510121800005436,0.0,-0.45524460077285767
1713214656355945,MBOT_VEL,0.0,0.0,-0.10679652541875839
1713214656396375,MBOT_VEL,0.0,0.0,-0.0
1713214656436775,MBOT_VEL,0.0,0.0,-0.0
1713214656477142,MBOT_VEL,0.0,0.0,-0.0
1713214656517527,MBOT_VEL,0.0,0.0,-0.0
1713214656558801,MBOT_VEL,0.0,0.0,-0.0
1713214656599217,MBOT_VEL,0.0,0.0,-0.0
1713214656641667,MBOT_VEL,0.0,0.0,-0.0
1713214656682059,MBOT_VEL,0.0,0.0,-0.0
1713214656722446,MBOT_VEL,0.0,0.0,-0.0
1713214656763887,MBOT_VEL,0.0,0.0,-0.0
1713214656804315,MBOT_VEL,0.0,0.0,-0.0
1713214656844723,MBOT_VEL,0.0,0.0,-0.0
1713214656885166,MBOT_VEL,0.0,0.0,-0.0
1713214656925558,MBOT_VEL,0.0,0.0,-0.0
1713214656966092,MBOT_VEL,0.0,0.0,-0.0
1713214657006513,MBOT_VEL,0.0,0.0,-0.0
1713214657046908,MBOT_VEL,0.0,0.0,-0.0
1713214657088250,MBOT_VEL,0.11104990541934967,0.0,-0.01308511197566986
1713214657128632,MBOT_VEL,0.140808567404747,0.0,0.04018853232264519
1713214657169178,MBOT_VEL,0.16724802553653717,0.0,-0.013341931626200676
1713214657209628,MBOT_VEL,0.19471806287765503,0.0,-0.013373569585382938
1713214657250062,MBOT_VEL,0.21146206557750702,0.0,-0.013378948904573917
1713214657290470,MBOT_VEL,0.21785224974155426,0.0,-0.040162593126297
1713214657330857,MBOT_VEL,0.21796554327011108,0.0,0.013394576497375965
1713214657372138,MBOT_VEL,0.21732641756534576,0.0,-0.013104453682899475
1713214657412578,MBOT_VEL,0.21767987310886383,0.0,-0.013376899994909763
1713214657453000,MBOT_VEL,0.21673482656478882,0.0,-0.026765840128064156
1713214657493458,MBOT_VEL,0.21654196083545685,0.0,-0.026742015033960342
1713214657533879,MBOT_VEL,0.21882422268390656,0.0,-0.02676648087799549
1713214657574424,MBOT_VEL,0.21815498173236847,0.0,-0.026684630662202835
1713214657614867,MBOT_VEL,0.21558082103729248,0.0,0.013376003131270409
1713214657654978,MBOT_VEL,0.2205154001712799,0.0,-0.05394681915640831
1713214657696179,MBOT_VEL,0.20854777097702026,0.0,0.0
1713214657736593,MBOT_VEL,0.2178199142217636,0.0,-0.06692779064178467
1713214657777137,MBOT_VEL,0.21919922530651093,0.0,-0.09339851140975952
1713214657817582,MBOT_VEL,0.21452876925468445,0.0,-0.107002392411232
1713214657857987,MBOT_VEL,0.21786843240261078,0.0,-0.06694265455007553
1713214657898449,MBOT_VEL,0.21131572127342224,0.0,-0.09358783066272736
1713214657938852,MBOT_VEL,0.21787920594215393,0.0,-0.0669461116194725
1713214657980088,MBOT_VEL,0.21245646476745605,0.0,-0.026237471029162407
1713214658020534,MBOT_VEL,0.21868896484375,0.0,-0.026749957352876663
1713214658060945,MBOT_VEL,0.21366697549819946,0.0,-0.013386634178459644
1713214658101409,MBOT_VEL,0.2165098488330841,0.0,-0.053476087749004364
1713214658141810,MBOT_VEL,0.21267732977867126,0.0,0.0
1713214658182338,MBOT_VEL,0.21512869000434875,0.0,0.01334795169532299
1713214658222774,MBOT_VEL,0.21561816334724426,0.0,-0.013378309085965157
1713214658263207,MBOT_VEL,0.21667586266994476,0.0,0.0
1713214658304505,MBOT_VEL,0.21519717574119568,0.0,-0.03929709270596504
1713214658344898,MBOT_VEL,0.2158476561307907,0.0,-0.013392526656389236
1713214658385435,MBOT_VEL,0.21404185891151428,0.0,-0.026689883321523666
1713214658425860,MBOT_VEL,0.21671873331069946,0.0,0.0267637912184
1713214658466285,MBOT_VEL,0.20838339626789093,0.0,0.4549855887889862
1713214658506705,MBOT_VEL,0.21778757870197296,0.0,0.2542880177497864
1713214658547101,MBOT_VEL,0.21687433123588562,0.0,0.13391540944576263
1713214658587653,MBOT_VEL,0.2098080813884735,0.0,0.02668002061545849
1713214658628930,MBOT_VEL,0.2091842144727707,0.0,0.03931707516312599
1713214658670370,MBOT_VEL,0.20836141705513,0.0,-0.013054242357611656
1713214658711609,MBOT_VEL,0.21448370814323425,0.0,0.0
1713214658752021,MBOT_VEL,0.2115771770477295,0.0,0.013386121951043606
1713214658792563,MBOT_VEL,0.21401549875736237,0.0,0.02668668143451214
1713214658834228,MBOT_VEL,0.21229074895381927,0.0,0.0
1713214658874645,MBOT_VEL,0.21259313821792603,0.0,0.02676917053759098
1713214658915051,MBOT_VEL,0.21265101432800293,0.0,-0.026776472106575966
1713214658955453,MBOT_VEL,0.21579958498477936,0.0,-0.01338945236057043
1713214658995982,MBOT_VEL,0.08521795272827148,0.0,0.05339033156633377
1713214659036400,MBOT_VEL,0.022926142439246178,0.0,-0.026768498122692108
1713214659077953,MBOT_VEL,0.0030408992897719145,0.0,0.013018662109971046
1713214659118355,MBOT_VEL,0.005212550517171621,0.0,-0.013389544561505318
1713214659158733,MBOT_VEL,-0.001043129712343216,0.0,-0.01339750550687313
1713214659199256,MBOT_VEL,0.0,0.0,-0.0
1713214659239672,MBOT_VEL,0.0,0.0,-0.0
1713214659280085,MBOT_VEL,0.0,0.0,-0.0
1713214659320476,MBOT_VEL,0.0,0.0,-0.0
1713214659360848,MBOT_VEL,0.0,0.0,-0.0
1713214659402394,MBOT_VEL,0.0,0.0,-0.0
1713214659442820,MBOT_VEL,0.0,0.0,-0.0
1713214659483224,MBOT_VEL,0.0,0.0,-0.0
1713214659523629,MBOT_VEL,0.0,0.0,-0.0
1713214659563997,MBOT_VEL,0.0,0.0,-0.0
1713214659604529,MBOT_VEL,0.0,0.0,-0.0
1713214659643659,MBOT_VEL,0.0,0.0,-0.0
1713214659684871,MBOT_VEL,0.0,0.0,-0.0
1713214659725269,MBOT_VEL,0.0,0.0,-0.0
1713214659765646,MBOT_VEL,0.0,0.0,-0.0
1713214659806180,MBOT_VEL,0.0,0.0,-0.0
1713214659846592,MBOT_VEL,0.0,0.0,-0.0
1713214659886988,MBOT_VEL,0.0,0.0,-0.0
1713214659927395,MBOT_VEL,0.0,0.0,-0.0
1713214659967798,MBOT_VEL,0.0,0.0,-0.0
1713214660009353,MBOT_VEL,0.0,0.0,-0.0
1713214660049786,MBOT_VEL,0.0,0.0,-0.0
1713214660090196,MBOT_VEL,0.0,0.0,-0.0
1713214660130584,MBOT_VEL,0.0,0.0,-0.0
1713214660170977,MBOT_VEL,0.0,0.0,-0.0
1713214660211477,MBOT_VEL,0.0,0.0,-0.0
1713214660251911,MBOT_VEL,0.0,0.0,-0.0
1713214660293326,MBOT_VEL,0.0,0.0,-0.0
1713214660333727,MBOT_VEL,0.0,0.0,-0.0
1713214660374173,MBOT_VEL,0.0,0.0,-0.0
1713214660414677,MBOT_VEL,0.0,0.0,-0.0
1713214660455090,MBOT_VEL,0.0,0.0,-0.0
1713214660495483,MBOT_VEL,0.0,0.0,-0.0
1713214660535880,MBOT_VEL,0.0,0.0,-0.0
1713214660576279,MBOT_VEL,0.0,0.0,-0.0
1713214660617759,MBOT_VEL,0.0,0.0,-0.0
1713214660658565,MBOT_VEL,0.0,0.0,-0.0
1713214660698979,MBOT_VEL,0.0,0.0,-0.0
1713214660739385,MBOT_VEL,0.0,0.0,-0.0
1713214660779785,MBOT_VEL,0.0,0.0,-0.0
1713214660820292,MBOT_VEL,0.0,0.0,-0.0
1713214660860720,MBOT_VEL,0.0,0.0,-0.0
1713214660901125,MBOT_VEL,0.0,0.0,-0.0
1713214660942393,MBOT_VEL,0.0,0.0,-0.0
1713214660982805,MBOT_VEL,0.0,0.0,-0.0
1713214661023306,MBOT_VEL,0.0,0.0,-0.0
1713214661063723,MBOT_VEL,0.0958753302693367,0.0,0.02676917053759098
1713214661104139,MBOT_VEL,0.13756366074085236,0.0,-0.026769811287522316
1713214661144552,MBOT_VEL,0.17405180633068085,0.0,-0.013385994359850883
1713214661184953,MBOT_VEL,0.19912435114383698,0.0,-0.01338996458798647
1713214661226413,MBOT_VEL,0.20826087892055511,0.0,0.0391436405479908
1713214661266837,MBOT_VEL,0.21359826624393463,0.0,-0.013382279314100742
1713214661307250,MBOT_VEL,0.2157408446073532,0.0,-0.013385865837335587
1713214661347662,MBOT_VEL,0.21678844094276428,0.0,0.0
1713214661388086,MBOT_VEL,0.2063046544790268,0.0,0.4817614257335663
1713214661428617,MBOT_VEL,0.2119951695203781,0.0,0.8008158802986145
1713214661470145,MBOT_VEL,0.22313353419303894,0.0,0.3647419214248657
1713214661510558,MBOT_VEL,0.21990975737571716,0.0,0.1740167737007141
1713214661550976,MBOT_VEL,0.2198825627565384,0.0,0.1204581931233406
1713214661591397,MBOT_VEL,0.2209082692861557,0.0,0.08029957115650177
1713214661631937,MBOT_VEL,0.2109091430902481,0.0,-0.06671977788209915
1713214661670147,MBOT_VEL,0.2292817234992981,0.0,-0.028315339237451553
1713214661710583,MBOT_VEL,0.21561816334724426,0.0,-0.013378309085965157
1713214661750995,MBOT_VEL,0.21678844094276428,0.0,-0.026772500947117805
1713214661792241,MBOT_VEL,0.21648967266082764,0.0,0.0
1713214661832766,MBOT_VEL,0.2141052484512329,0.0,0.08009347319602966
1713214661873208,MBOT_VEL,0.2124617099761963,0.0,0.08025781065225601
1713214661913624,MBOT_VEL,0.21676698327064514,0.0,0.13384905457496643
1713214661954033,MBOT_VEL,0.20533889532089233,0.0,-0.33468058705329895
1713214661994452,MBOT_VEL,0.21154053509235382,0.0,-0.7093475461006165
1713214662034996,MBOT_VEL,0.22439353168010712,0.0,-0.9073004126548767
1713214662076134,MBOT_VEL,0.21808186173439026,0.0,-0.4865497946739197
1713214662116545,MBOT_VEL,0.21054013073444366,0.0,-0.26773127913475037
1713214662156950,MBOT_VEL,0.2220381647348404,0.0,-0.09371976554393768
1713214662197359,MBOT_VEL,0.2136775404214859,0.0,-0.04016169533133507
1713214662238000,MBOT_VEL,0.21349413692951202,0.0,-0.026621611788868904
1713214662278428,MBOT_VEL,0.21566081047058105,0.0,0.013380998745560646
1713214662318850,MBOT_VEL,0.21673482656478882,0.0,0.0
1713214662359253,MBOT_VEL,0.2137092798948288,0.0,0.013389196246862411
1713214662400571,MBOT_VEL,0.2079572230577469,0.0,0.4713374972343445
1713214662441104,MBOT_VEL,0.21198469400405884,0.0,0.8274688720703125
1713214662481521,MBOT_VEL,0.21676160395145416,0.0,0.8833820223808289
1713214662521940,MBOT_VEL,0.2230033427476883,0.0,0.37474969029426575
1713214662562350,MBOT_VEL,0.21158765256404877,0.0,0.28112471103668213
1713214662602766,MBOT_VEL,0.22093559801578522,0.0,0.10707937180995941
1713214662643320,MBOT_VEL,0.22745397686958313,0.0,0.06669684499502182
1713214662683768,MBOT_VEL,0.21138887107372284,0.0,-0.06687168776988983
1713214662724199,MBOT_VEL,0.2187700867652893,0.0,-0.05351976677775383
1713214662764618,MBOT_VEL,0.21466676890850067,0.0,0.026767760515213013
1713214662805051,MBOT_VEL,0.21875926852226257,0.0,-0.02675853855907917
1713214662845597,MBOT_VEL,0.2129555493593216,0.0,0.06671003997325897
1713214662886004,MBOT_VEL,0.21577288210391998,0.0,0.12049098312854767
1713214662926417,MBOT_VEL,0.21261417865753174,0.0,0.10708718746900558
1713214662966829,MBOT_VEL,0.21366168558597565,0.0,0.09370362758636475
1713214663008193,MBOT_VEL,0.21281729638576508,0.0,0.11770337074995041
1713214663048711,MBOT_VEL,0.21518178284168243,0.0,0.09345845878124237
1713214663089118,MBOT_VEL,0.21368812024593353,0.0,0.14726682007312775
1713214663129959,MBOT_VEL,0.21141734719276428,0.0,0.09271938353776932
1713214663170387,MBOT_VEL,0.20732608437538147,0.0,-0.36128517985343933
1713214663211698,MBOT_VEL,0.21309031546115875,0.0,-0.798790454864502
1713214663252229,MBOT_VEL,0.2244654893875122,0.0,-0.3470202386379242
1713214663292640,MBOT_VEL,0.21158242225646973,0.0,-0.28111791610717773
1713214663333065,MBOT_VEL,0.21984447538852692,0.0,-0.14720122516155243
1713214663373475,MBOT_VEL,0.21367226541042328,0.0,0.04016067087650299
1713214663413892,MBOT_VEL,0.2146773785352707,0.0,0.0
1713214663454428,MBOT_VEL,0.2130080908536911,0.0,0.013345389626920223
1713214663494838,MBOT_VEL,0.21367226541042328,0.0,0.013386890292167664
1713214663536440,MBOT_VEL,0.21159978210926056,0.0,-0.01300326269119978
1713214663576855,MBOT_VEL,0.2146879881620407,0.0,-0.02677045203745365
1713214663617274,MBOT_VEL,0.21675090491771698,0.0,0.0
1713214663660823,MBOT_VEL,0.19923800230026245,0.0,0.0
1713214663701260,MBOT_VEL,0.21248798072338104,0.0,0.0
1713214663741679,MBOT_VEL,0.21154053509235382,0.0,-0.013383944518864155
1713214663783082,MBOT_VEL,0.21363411843776703,0.0,0.0
1713214663823488,MBOT_VEL,0.21473582088947296,0.0,0.0
1713214663864014,MBOT_VEL,0.21513929963111877,0.0,0.04004577547311783
1713214663904417,MBOT_VEL,0.2137092798948288,0.0,-0.013389196246862411
1713214663944830,MBOT_VEL,0.21157193183898926,0.0,0.013385994359850883
1713214663985250,MBOT_VEL,0.210493266582489,0.0,-0.026767121627926826
1713214664025657,MBOT_VEL,0.08651763945817947,0.0,0.04016368091106415
1713214664066192,MBOT_VEL,0.018703611567616463,0.0,0.02669122815132141
1713214664107455,MBOT_VEL,0.0020415137987583876,0.0,0.0
1713214664147872,MBOT_VEL,0.0,0.0,-0.0
1713214664188269,MBOT_VEL,-0.0020852782763540745,0.0,-0.026782408356666565
1713214664228664,MBOT_VEL,0.0,0.0,-0.0
1713214664269168,MBOT_VEL,0.001039884751662612,0.0,0.013355827890336514
1713214664309655,MBOT_VEL,0.0,0.0,-0.0
1713214664350052,MBOT_VEL,0.0,0.0,-0.0
1713214664391317,MBOT_VEL,0.0,0.0,-0.0
1713214664431730,MBOT_VEL,0.0,0.0,-0.0
1713214664472247,MBOT_VEL,0.0,0.0,-0.0
1713214664512676,MBOT_VEL,0.0,0.0,-0.0
1713214664553070,MBOT_VEL,0.0,0.0,-0.0
