utime,vel vx,vel vy,vel wz,apriltag 1 id,apriltag 1 latitude,apriltag 1 longitude,apriltag 2 id,apriltag 2 latitude,apriltag 2 longitude,odometry x,odometry y,odometry theta
1713214681020599,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,-0.0714360848069191,0.21015901863574982,-0.6486524343490601
1713214681025724,None,None,None,7,-339.3487854003906,1231.950927734375,8,56.30665969848633,1260.954833984375,None,None,None
1713214681052922,None,None,None,7,-339.3378601074219,1231.904541015625,8,56.31005859375,1260.83984375,None,None,None
1713214681061010,0.0031268338207155466,0.0,0.38821035623550415,-1,-1,-1,-1,-1,-1,-0.07133641093969345,0.21008345484733582,-0.6331239938735962
1713214681078526,None,None,None,7,-339.17657470703125,1231.91748046875,8,56.4288215637207,1260.2342529296875,None,None,None
1713214681101556,0.002077615587040782,0.0,0.800519585609436,-1,-1,-1,-1,-1,-1,-0.07126941531896591,0.21003428101539612,-0.6011031866073608
1713214681142218,0.0020716877188533545,0.0,0.21286290884017944,-1,-1,-1,-1,-1,-1,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214681182612,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214681208153,None,None,None,7,-248.61065673828125,1248.2496337890625,8,148.27743530273438,1246.7110595703125,None,None,None
1713214681222979,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214681232305,None,None,None,7,-248.2706298828125,1249.7252197265625,8,149.2283172607422,1250.9124755859375,None,None,None
1713214681256379,None,None,None,7,-248.49856567382812,1250.6995849609375,8,149.2054443359375,1250.95361328125,None,None,None
1713214681263377,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214681283081,None,None,None,7,-248.43505859375,1250.2606201171875,8,149.1727294921875,1250.916259765625,None,None,None
1713214681303912,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214681307518,None,None,None,7,-248.489013671875,1250.495361328125,8,149.1969451904297,1251.15087890625,None,None,None
1713214681331895,None,None,None,7,-248.4416961669922,1250.2374267578125,8,149.20703125,1251.235107421875,None,None,None
1713214681344335,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214681357332,None,None,None,7,-248.58953857421875,1250.9888916015625,8,149.2074432373047,1251.354736328125,None,None,None
1713214681382049,None,None,None,7,-248.43829345703125,1250.1820068359375,8,149.1825714111328,1251.045654296875,None,None,None
1713214681384742,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214681407578,None,None,None,7,-248.49215698242188,1250.5057373046875,8,149.21466064453125,1251.5244140625,None,None,None
1713214681426103,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214681430617,None,None,None,7,-248.5014190673828,1250.5234375,8,149.2142333984375,1251.4088134765625,None,None,None
1713214681455211,None,None,None,7,-248.50418090820312,1250.56005859375,8,149.21340942382812,1251.4013671875,None,None,None
1713214681466503,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214681481360,None,None,None,7,-248.5281524658203,1250.67041015625,8,149.1952667236328,1251.232666015625,None,None,None
1713214681504522,None,None,None,7,-248.54246520996094,1250.665771484375,8,149.18719482421875,1251.1517333984375,None,None,None
1713214681507040,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214681530084,None,None,None,7,-248.49745178222656,1250.4921875,8,149.16754150390625,1250.9923095703125,None,None,None
1713214681547455,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214681556309,None,None,None,7,-248.5218505859375,1250.6168212890625,8,149.17640686035156,1251.0831298828125,None,None,None
1713214681586549,None,None,None,7,-248.52499389648438,1250.587646484375,8,149.1763458251953,1251.0830078125,None,None,None
1713214681587859,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214681617600,None,None,None,7,-248.50537109375,1250.5218505859375,8,149.1435089111328,1250.890380859375,None,None,None
1713214681628238,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214681646567,None,None,None,7,-248.49017333984375,1250.4652099609375,8,149.18008422851562,1251.123291015625,None,None,None
1713214681668249,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214681678017,None,None,None,7,-248.50807189941406,1250.521240234375,8,149.17713928222656,1251.09765625,None,None,None
1713214681708214,None,None,None,7,-248.52415466308594,1250.5784912109375,8,149.17730712890625,1251.11279296875,None,None,None
1713214681709496,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214681733714,None,None,None,7,-248.49966430664062,1250.4654541015625,8,149.18643188476562,1251.3048095703125,None,None,None
1713214681749934,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214681758269,None,None,None,7,-248.486572265625,1250.3775634765625,8,149.18484497070312,1251.2967529296875,None,None,None
1713214681784028,None,None,None,7,-248.4778594970703,1250.33203125,8,149.19085693359375,1251.22314453125,None,None,None
1713214681790340,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214681807595,None,None,None,7,-248.4652862548828,1250.2703857421875,8,149.1739501953125,1251.201416015625,None,None,None
1713214681829991,None,None,None,7,-248.53416442871094,1250.656005859375,8,149.1946258544922,1251.212890625,None,None,None
1713214681830702,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214681852849,None,None,None,7,-248.5039825439453,1250.47412109375,8,149.17897033691406,1251.1424560546875,None,None,None
1713214681871112,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214681875181,None,None,None,7,-248.5156707763672,1250.5247802734375,8,149.1789093017578,1251.1468505859375,None,None,None
1713214681898144,None,None,None,7,-248.53038024902344,1250.625244140625,8,149.2082061767578,1251.3165283203125,None,None,None
1713214681911648,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214681919914,None,None,None,7,-248.53359985351562,1250.6717529296875,8,149.2016143798828,1251.3233642578125,None,None,None
1713214681941930,None,None,None,7,-248.52606201171875,1250.5948486328125,8,149.1965789794922,1251.269287109375,None,None,None
1713214681952084,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214681967495,None,None,None,7,-248.53416442871094,1250.62060546875,8,149.19236755371094,1251.188720703125,None,None,None
1713214681989704,None,None,None,7,-248.5088653564453,1250.5107421875,8,149.18466186523438,1251.2491455078125,None,None,None
1713214681992487,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214682014934,None,None,None,7,-248.52279663085938,1250.5810546875,8,149.1971893310547,1251.2646484375,None,None,None
1713214682033928,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214682038245,None,None,None,7,-248.5224151611328,1250.544189453125,8,149.20138549804688,1251.308349609375,None,None,None
1713214682063473,None,None,None,7,-248.5220489501953,1250.5487060546875,8,149.21009826660156,1251.4970703125,None,None,None
1713214682074326,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214682087873,None,None,None,7,-248.54229736328125,1250.63818359375,8,149.20654296875,1251.3682861328125,None,None,None
1713214682111847,None,None,None,7,-248.5391387939453,1250.63427734375,8,149.19480895996094,1251.2391357421875,None,None,None
1713214682114859,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214682136267,None,None,None,7,-248.52919006347656,1250.6087646484375,8,149.17640686035156,1251.124267578125,None,None,None
1713214682155276,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214682161159,None,None,None,7,-248.513916015625,1250.4891357421875,8,149.171630859375,1251.089111328125,None,None,None
1713214682185004,None,None,None,7,-248.51019287109375,1250.473388671875,8,149.18833923339844,1251.21728515625,None,None,None
1713214682195693,0.10733868926763535,0.0,0.09369203448295593,-1,-1,-1,-1,-1,-1,-0.06763958185911179,0.20758943259716034,-0.5888409614562988
1713214682209484,None,None,None,7,-248.54052734375,1250.615234375,8,149.16322326660156,1251.0869140625,None,None,None
1713214682232260,None,None,None,7,-244.85777282714844,1219.9473876953125,8,141.07968139648438,1202.485595703125,None,None,None
1713214682236083,0.14182348549365997,0.0,0.053574077785015106,-1,-1,-1,-1,-1,-1,-0.06292205303907394,0.2044387012720108,-0.5866979956626892
1713214682256896,None,None,None,7,-249.34303283691406,1191.20068359375,8,129.19102478027344,1185.4957275390625,None,None,None
1713214682276496,0.17300955951213837,0.0,-0.08031538873910904,-1,-1,-1,-1,-1,-1,-0.0571589432656765,0.20060747861862183,-0.589910626411438
1713214682281882,None,None,None,7,-269.0475158691406,1243.0706787109375,8,128.93112182617188,1250.0767822265625,None,None,None
1713214682306673,None,None,None,7,-268.41912841796875,1236.99072265625,8,128.7902069091797,1246.0030517578125,None,None,None
1713214682317751,0.1960233598947525,0.0,-0.026225430890917778,-1,-1,-1,-1,-1,-1,-0.0506432019174099,0.19624567031860352,-0.5909596681594849
1713214682330280,None,None,None,7,-268.60736083984375,1234.34423828125,8,129.11553955078125,1241.28369140625,None,None,None
1713214682355220,None,None,None,7,-267.8631896972656,1228.59619140625,8,129.4267120361328,1234.573486328125,None,None,None
1713214682358190,0.20726968348026276,0.0,0.013377283699810505,-1,-1,-1,-1,-1,-1,-0.04375847801566124,0.1916263848543167,-0.5904245972633362
1713214682380100,None,None,None,7,-267.08837890625,1225.7591552734375,8,130.7140655517578,1229.306396484375,None,None,None
1713214682398608,0.2146720588207245,0.0,0.0,-1,-1,-1,-1,-1,-1,-0.036625318229198456,0.18684594333171844,-0.5904245972633362
1713214682403981,None,None,None,7,-266.89208984375,1218.0845947265625,8,130.11764526367188,1223.1314697265625,None,None,None
1713214682427970,None,None,None,7,-265.7131042480469,1213.4219970703125,8,131.73336791992188,1219.6817626953125,None,None,None
1713214682438999,0.21064439415931702,0.0,0.0,-1,-1,-1,-1,-1,-1,-0.029625989496707916,0.18215519189834595,-0.5904245972633362
1713214682453256,None,None,None,7,-265.78143310546875,1209.0316162109375,8,131.56642150878906,1214.0279541015625,None,None,None
1713214682477423,None,None,None,7,-263.5209655761719,1204.0482177734375,8,134.09909057617188,1208.559814453125,None,None,None
1713214682479408,0.21471986174583435,0.0,-0.026774421334266663,-1,-1,-1,-1,-1,-1,-0.02249124087393284,0.17737369239330292,-0.5914955735206604
1713214682502132,None,None,None,7,-264.3159484863281,1196.88818359375,8,132.78956604003906,1202.0294189453125,None,None,None
1713214682519948,0.21194811165332794,0.0,0.0,-1,-1,-1,-1,-1,-1,-0.015453651547431946,0.17264637351036072,-0.5914955735206604
1713214682526200,None,None,None,7,-262.7941589355469,1193.3017578125,8,134.13758850097656,1192.722412109375,None,None,None
1713214682551697,None,None,None,7,-263.15625,1188.63427734375,8,134.65245056152344,1194.511474609375,None,None,None
1713214682560388,0.21351374685764313,0.0,0.04013095423579216,-1,-1,-1,-1,-1,-1,-0.008364075794816017,0.16788414120674133,-0.5898903608322144
1713214682576624,None,None,None,7,-262.0859680175781,1184.011962890625,8,135.67822265625,1188.0606689453125,None,None,None
1713214682600812,0.2052627056837082,0.0,0.4416145980358124,-1,-1,-1,-1,-1,-1,-0.0015411297790706158,0.16331687569618225,-0.5722257494926453
1713214682601631,None,None,None,7,-263.2456970214844,1176.1632080078125,8,133.9571533203125,1181.20068359375,None,None,None
1713214682623503,None,None,None,7,-262.07086181640625,1173.030029296875,8,132.18043518066406,1150.510986328125,None,None,None
1713214682643466,0.2014436274766922,0.0,0.7355919480323792,-1,-1,-1,-1,-1,-1,0.005232998635619879,0.15895357728004456,-0.542802095413208
1713214682683892,0.20942014455795288,0.0,0.441592812538147,-1,-1,-1,-1,-1,-1,0.01240576058626175,0.15462663769721985,-0.5251383781433105
1713214682724429,0.21300283074378967,0.0,0.22686432301998138,-1,-1,-1,-1,-1,-1,0.019777826964855194,0.15035521984100342,-0.5160638093948364
1713214682745698,None,None,None,7,-176.56439208984375,1153.591064453125,8,213.93055725097656,1103.44921875,None,None,None
1713214682764872,0.21349793672561646,0.0,0.0668797567486763,-1,-1,-1,-1,-1,-1,0.02720557525753975,0.14614111185073853,-0.5133886337280273
1713214682771580,None,None,None,7,-175.466064453125,1155.6612548828125,8,222.2517852783203,1130.6043701171875,None,None,None
1713214682796529,None,None,None,7,-176.07107543945312,1150.15625,8,220.36172485351562,1119.6597900390625,None,None,None
1713214682805286,0.20635570585727692,0.0,0.0,-1,-1,-1,-1,-1,-1,0.03439570963382721,0.1420871913433075,-0.5133886337280273
1713214682821082,None,None,None,7,-173.0506134033203,1127.034912109375,8,217.89715576171875,1099.20263671875,None,None,None
1713214682845672,0.21067047119140625,0.0,0.0,-1,-1,-1,-1,-1,-1,0.0417361855506897,0.13794851303100586,-0.5133886337280273
1713214682848079,None,None,None,7,-174.79905700683594,1136.4498291015625,8,221.3859100341797,1109.12841796875,None,None,None
1713214682872869,None,None,None,7,-176.1034698486328,1135.0693359375,8,221.79495239257812,1109.484375,None,None,None
1713214682887092,0.20744512975215912,0.0,0.052241817116737366,-1,-1,-1,-1,-1,-1,0.048964280635118484,0.13387319445610046,-0.5112989544868469
1713214682899835,None,None,None,7,-174.9686279296875,1130.3438720703125,8,222.54861450195312,1101.4439697265625,None,None,None
1713214682922996,None,None,None,7,-173.64720153808594,1112.205810546875,8,220.07565307617188,1088.2459716796875,None,None,None
1713214682927646,0.21083636581897736,0.0,0.013339369557797909,-1,-1,-1,-1,-1,-1,0.05631917715072632,0.12974661588668823,-0.5107653737068176
1713214682945408,None,None,None,7,-174.56556701660156,1118.5172119140625,8,222.15774536132812,1089.302734375,None,None,None
1713214682968080,0.2093787044286728,0.0,0.013378948904573917,-1,-1,-1,-1,-1,-1,0.06362541019916534,0.1256524622440338,-0.5102302432060242
1713214682969415,None,None,None,7,-174.50820922851562,1108.6378173828125,8,221.7982940673828,1086.3814697265625,None,None,None
1713214682994653,None,None,None,7,-175.84046936035156,1111.429443359375,8,220.53253173828125,1075.4658203125,None,None,None
1713214683008502,0.2115248590707779,0.0,-0.013382920064032078,-1,-1,-1,-1,-1,-1,0.07100874185562134,0.12152029573917389,-0.510765552520752
1713214683017131,None,None,None,7,-175.4105682373047,1100.8055419921875,8,221.60386657714844,1078.1602783203125,None,None,None
1713214683041528,None,None,None,7,-176.59388732910156,1099.76904296875,8,219.9019317626953,1067.17529296875,None,None,None
1713214683048891,0.20856912434101105,0.0,0.0,-1,-1,-1,-1,-1,-1,0.07828672230243683,0.11744197458028793,-0.510765552520752
1713214683065626,None,None,None,7,-176.2431640625,1091.454345703125,8,220.89385986328125,1067.6229248046875,None,None,None
1713214683089301,0.21262995898723602,0.0,0.053547561168670654,-1,-1,-1,-1,-1,-1,0.08570640534162521,0.11328425258398056,-0.5086236596107483
1713214683091777,None,None,None,7,-176.66844177246094,1089.535400390625,8,219.061279296875,1053.0755615234375,None,None,None
1713214683116217,None,None,None,7,-176.2527618408203,1082.8878173828125,8,221.3649139404297,1059.0167236328125,None,None,None
1713214683129845,0.20465518534183502,0.0,-0.46699270606040955,-1,-1,-1,-1,-1,-1,0.09285636246204376,0.10929776728153229,-0.5273033380508423
1713214683139599,None,None,None,7,-177.4565887451172,1078.1805419921875,8,218.50457763671875,1044.84716796875,None,None,None
1713214683165301,None,None,None,7,-173.73960876464844,1034.8369140625,8,207.402099609375,1000.8364868164062,None,None,None
1713214683170283,0.2103995680809021,0.0,-0.8026576042175293,-1,-1,-1,-1,-1,-1,0.10012917965650558,0.1050628051161766,-0.5594096183776855
1713214683210703,0.22195576131343842,0.0,-0.3613567650318146,-1,-1,-1,-1,-1,-1,0.10765408724546432,0.1003512516617775,-0.5738638639450073
1713214683251991,0.21116875112056732,0.0,-0.27514663338661194,-1,-1,-1,-1,-1,-1,0.11474774777889252,0.09576567262411118,-0.5848697423934937
1713214683287814,None,None,None,7,-258.8268737792969,1021.7852783203125,8,134.76890563964844,1030.46630859375,None,None,None
1713214683292406,0.21885669231414795,0.0,-0.16062283515930176,-1,-1,-1,-1,-1,-1,0.12204691767692566,0.09093252569437027,-0.5912946462631226
1713214683311824,None,None,None,7,-263.54437255859375,1027.6214599609375,8,134.4078369140625,1035.1796875,None,None,None
1713214683332946,0.20675331354141235,0.0,-0.04003194347023964,-1,-1,-1,-1,-1,-1,0.12891294062137604,0.08632245659828186,-0.5928959250450134
1713214683336333,None,None,None,7,-261.63897705078125,1020.6488037109375,8,134.5738983154297,1020.9498901367188,None,None,None
1713214683360466,None,None,None,7,-261.2018737792969,1016.7760620117188,8,136.46766662597656,1025.2794189453125,None,None,None
1713214683373385,0.21039435267448425,0.0,-0.10701840370893478,-1,-1,-1,-1,-1,-1,0.1358923614025116,0.08162001520395279,-0.5971766710281372
1713214683388303,None,None,None,7,-260.21502685546875,997.774658203125,8,132.6364288330078,1010.6710205078125,None,None,None
1713214683411599,None,None,None,7,-266.2331237792969,1005.3068237304688,8,131.60009765625,1016.141845703125,None,None,None
1713214683413829,0.20724406838417053,0.0,-0.09362959116697311,-1,-1,-1,-1,-1,-1,0.14274738729000092,0.07695859670639038,-0.6009218692779541
1713214683440338,None,None,None,7,-263.2292175292969,982.16943359375,8,127.20856475830078,992.8434448242188,None,None,None
1713214683454243,0.20948229730129242,0.0,-0.12047010660171509,-1,-1,-1,-1,-1,-1,0.14965875446796417,0.07222092151641846,-0.6057406663894653
1713214683461231,None,None,None,7,-271.009033203125,992.8743286132812,8,126.45291900634766,1005.4197998046875,None,None,None
1713214683487262,None,None,None,7,-269.7204895019531,978.8065185546875,8,124.20124053955078,994.3988647460938,None,None,None
1713214683495347,0.20801523327827454,0.0,-0.11844782531261444,-1,-1,-1,-1,-1,-1,0.1564989686012268,0.06748341023921967,-0.6104785799980164
1713214683511742,None,None,None,7,-274.5679626464844,981.6610107421875,8,122.75077056884766,995.7604370117188,None,None,None
1713214683535884,0.20261245965957642,0.0,0.36031386256217957,-1,-1,-1,-1,-1,-1,0.16313958168029785,0.06283742934465408,-0.5960659980773926
1713214683537193,None,None,None,7,-274.317626953125,969.0420532226562,8,119.91275787353516,984.19189453125,None,None,None
1713214683564103,None,None,None,7,-278.14031982421875,969.3516845703125,8,118.319091796875,985.0452880859375,None,None,None
