utime,type,odometry x,odometry y,odometry theta
1713214597489766,MBOT_ODOMETRY,0.6181290745735168,0.003897684859111905,0.000905847002286464
1713214597530303,MBOT_ODOMETRY,0.6181290745735168,0.003897684859111905,0.000905847002286464
1713214597570728,MBOT_ODOMETRY,0.6181290745735168,0.003897684859111905,0.000905847002286464
1713214597612322,MBOT_ODOMETRY,0.6181290745735168,0.003897684859111905,0.000905847002286464
1713214597658972,MBOT_ODOMETRY,0.6181290745735168,0.003897684859111905,0.000905847002286464
1713214597699426,MBOT_ODOMETRY,0.6181290745735168,0.003897684859111905,0.000905847002286464
1713214597739936,MBOT_ODOMETRY,0.6181290745735168,0.003897684859111905,0.000905847002286464
1713214597780353,MBOT_ODOMETRY,0.6181290745735168,0.003897684859111905,0.000905847002286464
1713214597820744,MBOT_ODOMETRY,0.6181290745735168,0.003897684859111905,0.000905847002286464
1713214597861148,MBOT_ODOMETRY,0.6181290745735168,0.003897684859111905,0.000905847002286464
1713214597902505,MBOT_ODOMETRY,0.6181290745735168,0.003897684859111905,0.000905847002286464
1713214597943019,MBOT_ODOMETRY,0.6181290745735168,0.003897684859111905,0.000905847002286464
1713214597983438,MBOT_ODOMETRY,0.6181290745735168,0.003897684859111905,0.000905847002286464
1713214598023844,MBOT_ODOMETRY,0.6181290745735168,0.003897684859111905,0.000905847002286464
1713214598064261,MBOT_ODOMETRY,0.6181290745735168,0.003897684859111905,0.000905847002286464
1713214598104654,MBOT_ODOMETRY,0.6181290745735168,0.003897684859111905,0.000905847002286464
1713214598146293,MBOT_ODOMETRY,0.6181290745735168,0.003897684859111905,0.000905847002286464
1713214598186715,MBOT_ODOMETRY,0.6181290745735168,0.003897684859111905,0.000905847002286464
1713214598227108,MBOT_ODOMETRY,0.6181290745735168,0.003897684859111905,0.000905847002286464
1713214598267523,MBOT_ODOMETRY,0.6181290745735168,0.003897684859111905,0.000905847002286464
1713214598307915,MBOT_ODOMETRY,0.6181290745735168,0.003897684859111905,0.000905847002286464
1713214598348429,MBOT_ODOMETRY,0.6181290745735168,0.003897684859111905,0.000905847002286464
1713214598388853,MBOT_ODOMETRY,0.6181290745735168,0.003897684859111905,0.000905847002286464
1713214598429252,MBOT_ODOMETRY,0.6181290745735168,0.003897684859111905,0.000905847002286464
1713214598470749,MBOT_ODOMETRY,0.6181290745735168,0.003897684859111905,0.000905847002286464
1713214598511135,MBOT_ODOMETRY,0.6181290745735168,0.003897684859111905,0.000905847002286464
1713214598551654,MBOT_ODOMETRY,0.6181290745735168,0.003897684859111905,0.000905847002286464
1713214598592076,MBOT_ODOMETRY,0.6181290745735168,0.003897684859111905,0.000905847002286464
1713214598631309,MBOT_ODOMETRY,0.6181290745735168,0.003897684859111905,0.000905847002286464
1713214598671721,MBOT_ODOMETRY,0.6181290745735168,0.003897684859111905,0.000905847002286464
1713214598712110,MBOT_ODOMETRY,0.6181290745735168,0.003897684859111905,0.000905847002286464
1713214598753362,MBOT_ODOMETRY,0.6181290745735168,0.003897684859111905,0.000905847002286464
1713214598793799,MBOT_ODOMETRY,0.6181290745735168,0.003897684859111905,0.000905847002286464
1713214598834206,MBOT_ODOMETRY,0.6181290745735168,0.003897684859111905,0.000905847002286464
1713214598874615,MBOT_ODOMETRY,0.6181290745735168,0.003897684859111905,0.000905847002286464
1713214598915009,MBOT_ODOMETRY,0.6181290745735168,0.003897684859111905,0.000905847002286464
1713214598955525,MBOT_ODOMETRY,0.6181290745735168,0.003897684859111905,0.000905847002286464
1713214598995943,MBOT_ODOMETRY,0.6181290745735168,0.003897684859111905,0.000905847002286464
1713214599036339,MBOT_ODOMETRY,0.6181290745735168,0.003897684859111905,0.000905847002286464
1713214599077787,MBOT_ODOMETRY,0.6181290745735168,0.003897684859111905,0.000905847002286464
1713214599118186,MBOT_ODOMETRY,0.6181290745735168,0.003897684859111905,0.000905847002286464
1713214599158715,MBOT_ODOMETRY,0.6181290745735168,0.003897684859111905,0.000905847002286464
1713214599199159,MBOT_ODOMETRY,0.6215866208076477,0.003900816896930337,0.0003708222648128867
1713214599239593,MBOT_ODOMETRY,0.6270033717155457,0.003902825526893139,0.0003708222648128867
1713214599280006,MBOT_ODOMETRY,0.6339237689971924,0.003905391786247492,-0.0007000521291047335
1713214599320423,MBOT_ODOMETRY,0.641760528087616,0.0038999055977910757,-0.0017708189552649856
1713214599361651,MBOT_ODOMETRY,0.6499335169792175,0.0038854326121509075,-0.0017708189552649856
1713214599402094,MBOT_ODOMETRY,0.6583067774772644,0.0038706050254404545,-0.0023058538790792227
1713214599442518,MBOT_ODOMETRY,0.6668090224266052,0.0038509999867528677,-0.0023058538790792227
1713214599482924,MBOT_ODOMETRY,0.6754401326179504,0.0038310978561639786,-0.002841385779902339
1713214599523332,MBOT_ODOMETRY,0.6836955547332764,0.003807640867307782,0.015365690924227238
1713214599563869,MBOT_ODOMETRY,0.6920068860054016,0.003935360349714756,0.04739358276128769
1713214599604301,MBOT_ODOMETRY,0.7006227970123291,0.0043440042063593864,0.08432130515575409
1713214599642355,MBOT_ODOMETRY,0.7099313139915466,0.005130774341523647,0.0996742695569992
1713214599684147,MBOT_ODOMETRY,0.7182347774505615,0.0059611680917441845,0.11054740101099014
1713214599724564,MBOT_ODOMETRY,0.726810872554779,0.006913115736097097,0.11536584794521332
1713214599765090,MBOT_ODOMETRY,0.7351527810096741,0.007879776880145073,0.11429796367883682
1713214599805532,MBOT_ODOMETRY,0.743471622467041,0.008834767155349255,0.11162270605564117
1713214599845953,MBOT_ODOMETRY,0.7517973184585571,0.009767984040081501,0.11001671850681305
1713214599886349,MBOT_ODOMETRY,0.7602126002311707,0.010697555728256702,0.10948105901479721
1713214599926776,MBOT_ODOMETRY,0.7685390710830688,0.011612803675234318,0.1089458093047142
1713214599968120,MBOT_ODOMETRY,0.7770053744316101,0.012538840062916279,0.10737567394971848
1713214600008547,MBOT_ODOMETRY,0.7854580283164978,0.013449953868985176,0.10523466765880585
1713214600048961,MBOT_ODOMETRY,0.7938739061355591,0.01433887705206871,0.10577008873224258
1713214600089372,MBOT_ODOMETRY,0.8023313879966736,0.015236773528158665,0.1036282405257225
1713214600129788,MBOT_ODOMETRY,0.8108311891555786,0.016120757907629013,0.10309284180402756
1713214600170325,MBOT_ODOMETRY,0.8193473815917969,0.017001843079924583,0.10202524811029434
1713214600210766,MBOT_ODOMETRY,0.8278018832206726,0.017867419868707657,0.0998849868774414
1713214600252289,MBOT_ODOMETRY,0.8362396955490112,0.018713045865297318,0.08164568990468979
1713214600292719,MBOT_ODOMETRY,0.8447539210319519,0.019409742206335068,0.06719499826431274
1713214600333135,MBOT_ODOMETRY,0.8533218502998352,0.019986331462860107,0.05862865969538689
1713214600373680,MBOT_ODOMETRY,0.8619086146354675,0.020490339025855064,0.05916235223412514
1713214600414120,MBOT_ODOMETRY,0.8702678680419922,0.020985469222068787,0.06290790438652039
1713214600454538,MBOT_ODOMETRY,0.8787545561790466,0.02152005396783352,0.06504938751459122
1713214600495936,MBOT_ODOMETRY,0.8871204257011414,0.022065017372369766,0.0660947859287262
1713214600536358,MBOT_ODOMETRY,0.895521342754364,0.02262108586728573,0.06823605298995972
1713214600576885,MBOT_ODOMETRY,0.9038578271865845,0.02319081872701645,0.07090570777654648
1713214600617335,MBOT_ODOMETRY,0.9122917056083679,0.02378983423113823,0.07251054793596268
1713214600658303,MBOT_ODOMETRY,0.9205359816551208,0.02438868023455143,0.07620782405138016
1713214600698723,MBOT_ODOMETRY,0.92905592918396,0.025039229542016983,0.0788845419883728
1713214600739138,MBOT_ODOMETRY,0.9374505281448364,0.025702809914946556,0.08102618157863617
1713214600779672,MBOT_ODOMETRY,0.9459018707275391,0.026389094069600105,0.0852968841791153
1713214600820783,MBOT_ODOMETRY,0.9542316198348999,0.02710132673382759,0.08950764685869217
1713214600861203,MBOT_ODOMETRY,0.9627422094345093,0.027865128591656685,0.09218436479568481
1713214600901613,MBOT_ODOMETRY,0.9710037112236023,0.028628874570131302,0.09593269228935242
1713214600942022,MBOT_ODOMETRY,0.9790964722633362,0.029407627880573273,0.0825454592704773
1713214600982556,MBOT_ODOMETRY,0.987422525882721,0.030096469447016716,0.05211671441793442
1713214601022986,MBOT_ODOMETRY,0.9963281154632568,0.030561020597815514,0.015722371637821198
1713214601063401,MBOT_ODOMETRY,1.0050395727157593,0.03069799765944481,-0.005158606916666031
1713214601104731,MBOT_ODOMETRY,1.0133553743362427,0.03065509907901287,-0.01772395148873329
1713214601145144,MBOT_ODOMETRY,1.0220670700073242,0.030500678345561028,-0.024684617295861244
1713214601185677,MBOT_ODOMETRY,1.0304607152938843,0.03029344044625759,-0.026820022612810135
1713214601226114,MBOT_ODOMETRY,1.039040446281433,0.03006327524781227,-0.026820022612810135
1713214601266533,MBOT_ODOMETRY,1.0474990606307983,0.029836362227797508,-0.027355380356311798
1713214601306943,MBOT_ODOMETRY,1.0560427904129028,0.02960258722305298,-0.02896180748939514
1713214601347359,MBOT_ODOMETRY,1.0645015239715576,0.029357539489865303,-0.03163878619670868
1713214601387959,MBOT_ODOMETRY,1.0729626417160034,0.029089748859405518,-0.03377066180109978
1713214601429086,MBOT_ODOMETRY,1.0813966989517212,0.02880481816828251,-0.034822940826416016
1713214601469506,MBOT_ODOMETRY,1.0898113250732422,0.02851167693734169,-0.017691953107714653
1713214601509929,MBOT_ODOMETRY,1.0981457233428955,0.028364209458231926,0.01335565559566021
1713214601550367,MBOT_ODOMETRY,1.1068942546844482,0.02848105877637863,0.027268383651971817
1713214601590903,MBOT_ODOMETRY,1.115328311920166,0.028711099177598953,0.03741079568862915
1713214601631336,MBOT_ODOMETRY,1.123989224433899,0.029035264626145363,0.04169216752052307
1713214601671761,MBOT_ODOMETRY,1.13223397731781,0.029379207640886307,0.04169216752052307
1713214601713065,MBOT_ODOMETRY,1.1406294107437134,0.029729433357715607,0.04064439609646797
1713214601753476,MBOT_ODOMETRY,1.1490024328231812,0.03006993606686592,0.04332171380519867
1713214601794105,MBOT_ODOMETRY,1.1574952602386475,0.030438091605901718,0.04491948336362839
1713214601834538,MBOT_ODOMETRY,1.1659454107284546,0.030817924067378044,0.04652499780058861
1713214601874950,MBOT_ODOMETRY,1.1743576526641846,0.031209588050842285,0.04866679385304451
1713214601915364,MBOT_ODOMETRY,1.1828519105911255,0.03162330389022827,0.05187933146953583
1713214601955773,MBOT_ODOMETRY,1.1913042068481445,0.03206219896674156,0.053485799580812454
1713214601996315,MBOT_ODOMETRY,1.1998525857925415,0.03251985087990761,0.05455326661467552
1713214602037675,MBOT_ODOMETRY,1.2083940505981445,0.03298628330230713,0.05559961870312691
1713214602078087,MBOT_ODOMETRY,1.216844081878662,0.03345658630132675,0.058276861906051636
1713214602118501,MBOT_ODOMETRY,1.2252923250198364,0.033949483186006546,0.059883128851652145
1713214602158916,MBOT_ODOMETRY,1.2336980104446411,0.03445344418287277,0.062024764716625214
1713214602199452,MBOT_ODOMETRY,1.2422434091567993,0.034984152764081955,0.06522763520479202
1713214602239866,MBOT_ODOMETRY,1.250688076019287,0.03553576022386551,0.0679047480225563
1713214602280281,MBOT_ODOMETRY,1.259214162826538,0.0361156165599823,0.07058179378509521
1713214602321293,MBOT_ODOMETRY,1.2676966190338135,0.036715317517519,0.07427509874105453
1713214602362461,MBOT_ODOMETRY,1.2761446237564087,0.03734395280480385,0.07795441150665283
1713214602403094,MBOT_ODOMETRY,1.2845361232757568,0.037999436259269714,0.08274724334478378
1713214602443531,MBOT_ODOMETRY,1.2930896282196045,0.03870883211493492,0.08595795184373856
1713214602483946,MBOT_ODOMETRY,1.3014793395996094,0.039431773126125336,0.09024122357368469
1713214602524346,MBOT_ODOMETRY,1.304760456085205,0.039728667587041855,0.09506169706583023
1713214602564748,MBOT_ODOMETRY,1.3057152032852173,0.03981970623135567,0.09452611207962036
1713214602605773,MBOT_ODOMETRY,1.3057152032852173,0.03981970623135567,0.09452611207962036
1713214602647934,MBOT_ODOMETRY,1.3057152032852173,0.03981970623135567,0.09452611207962036
1713214602688339,MBOT_ODOMETRY,1.3056737184524536,0.03981577232480049,0.09506165236234665
1713214602728734,MBOT_ODOMETRY,1.3056737184524536,0.03981577232480049,0.09506165236234665
1713214602769128,MBOT_ODOMETRY,1.3057152032852173,0.039819732308387756,0.09452596306800842
1713214602809651,MBOT_ODOMETRY,1.3057152032852173,0.039819732308387756,0.09452596306800842
1713214602850042,MBOT_ODOMETRY,1.3057152032852173,0.039819732308387756,0.09452596306800842
1713214602891391,MBOT_ODOMETRY,1.3057152032852173,0.039819732308387756,0.09452596306800842
1713214602931786,MBOT_ODOMETRY,1.3057152032852173,0.039819732308387756,0.09452596306800842
1713214602972181,MBOT_ODOMETRY,1.3057152032852173,0.039819732308387756,0.09452596306800842
1713214603012718,MBOT_ODOMETRY,1.3057152032852173,0.039819732308387756,0.09452596306800842
1713214603053132,MBOT_ODOMETRY,1.3057152032852173,0.039819732308387756,0.09452596306800842
1713214603093530,MBOT_ODOMETRY,1.3057152032852173,0.039819732308387756,0.09452596306800842
1713214603133932,MBOT_ODOMETRY,1.3053830862045288,0.039788246154785156,0.11594923585653305
1713214603174332,MBOT_ODOMETRY,1.3052173852920532,0.039768949151039124,0.1459433138370514
1713214603215770,MBOT_ODOMETRY,1.3054587841033936,0.039804425090551376,0.18458549678325653
1713214603256177,MBOT_ODOMETRY,1.3057047128677368,0.03985034301877022,0.22528468072414398
1713214603296599,MBOT_ODOMETRY,1.3058671951293945,0.03988758474588394,0.26596876978874207
1713214603337009,MBOT_ODOMETRY,1.306028127670288,0.03993142023682594,0.3077358901500702
1713214603377423,MBOT_ODOMETRY,1.3062665462493896,0.04000718519091606,0.3494988679885864
1713214603417950,MBOT_ODOMETRY,1.3063056468963623,0.040021419525146484,0.3895436227321625
1713214603458365,MBOT_ODOMETRY,1.3064212799072266,0.040068913251161575,0.4296993315219879
1713214603499672,MBOT_ODOMETRY,1.306606650352478,0.0401538722217083,0.4700356125831604
1713214603540086,MBOT_ODOMETRY,1.3067553043365479,0.040229398757219315,0.5096569061279297
1713214603580490,MBOT_ODOMETRY,1.3067916631698608,0.040249742567539215,0.5508946776390076
1713214603621011,MBOT_ODOMETRY,1.306862473487854,0.040293268859386444,0.5925473570823669
1713214603656697,MBOT_ODOMETRY,1.307058334350586,0.040425099432468414,0.6380243897438049
1713214603697119,MBOT_ODOMETRY,1.3070918321609497,0.040449924767017365,0.6781731247901917
1713214603737543,MBOT_ODOMETRY,1.3072216510772705,0.04055451601743698,0.7188552021980286
1713214603777958,MBOT_ODOMETRY,1.3073471784591675,0.040664322674274445,0.7595463395118713
1713214603819278,MBOT_ODOMETRY,1.3074063062667847,0.04072047770023346,0.7993462681770325
1713214603859691,MBOT_ODOMETRY,1.3074644804000854,0.04078024998307228,0.8411102890968323
1713214603900108,MBOT_ODOMETRY,1.3075755834579468,0.040904536843299866,0.8817993998527527
1713214603940519,MBOT_ODOMETRY,1.3076815605163574,0.04103326052427292,0.921423614025116
1713214603980931,MBOT_ODOMETRY,1.3077571392059326,0.04113287478685379,0.9626532196998596
1713214604021466,MBOT_ODOMETRY,1.307828426361084,0.04123520851135254,1.0037577152252197
1713214604061863,MBOT_ODOMETRY,1.307873249053955,0.04130556434392929,1.0433956384658813
1713214604103263,MBOT_ODOMETRY,1.3079756498336792,0.041481390595436096,1.0836412906646729
1713214604143665,MBOT_ODOMETRY,1.3080341815948486,0.041591938585042953,1.1238099336624146
1713214604184073,MBOT_ODOMETRY,1.3080883026123047,0.04170473292469978,1.1639726161956787
1713214604224694,MBOT_ODOMETRY,1.3081703186035156,0.04189518466591835,1.2039246559143066
1713214604265194,MBOT_ODOMETRY,1.308274745941162,0.04216700419783592,1.2439961433410645
1713214604305612,MBOT_ODOMETRY,1.308274745941162,0.04216700419783592,1.2857550382614136
1713214604346025,MBOT_ODOMETRY,1.3083099126815796,0.04228702560067177,1.3259127140045166
1713214604386429,MBOT_ODOMETRY,1.3083401918411255,0.04240838810801506,1.368221640586853
1713214604426964,MBOT_ODOMETRY,1.308348536491394,0.04244910180568695,1.4103937149047852
1713214604468583,MBOT_ODOMETRY,1.308348536491394,0.04244910180568695,1.451987385749817
1713214604508973,MBOT_ODOMETRY,1.3083534240722656,0.04249051958322525,1.4643094539642334
1713214604549373,MBOT_ODOMETRY,1.3083534240722656,0.04249051958322525,1.4643094539642334
1713214604589771,MBOT_ODOMETRY,1.3083534240722656,0.04249051958322525,1.4643094539642334
1713214604634459,MBOT_ODOMETRY,1.3083534240722656,0.04249051958322525,1.4643094539642334
1713214604675655,MBOT_ODOMETRY,1.3083404302597046,0.04236852377653122,1.4921481609344482
1713214604716059,MBOT_ODOMETRY,1.3083404302597046,0.04236852377653122,1.5242815017700195
1713214604756479,MBOT_ODOMETRY,1.3083462715148926,0.04249343276023865,1.5633615255355835
1713214604796872,MBOT_ODOMETRY,1.3083478212356567,0.042701974511146545,1.6035391092300415
1713214604837392,MBOT_ODOMETRY,1.308343768119812,0.04282664507627487,1.6147536039352417
1713214604877874,MBOT_ODOMETRY,1.3083419799804688,0.042868223041296005,1.6152881383895874
1713214604918273,MBOT_ODOMETRY,1.3083419799804688,0.042868223041296005,1.6152881383895874
1713214604958674,MBOT_ODOMETRY,1.3083419799804688,0.042868223041296005,1.6152881383895874
1713214605000150,MBOT_ODOMETRY,1.3083419799804688,0.042868223041296005,1.6152881383895874
1713214605040676,MBOT_ODOMETRY,1.3083419799804688,0.042868223041296005,1.6152881383895874
1713214605081098,MBOT_ODOMETRY,1.3083419799804688,0.042868223041296005,1.6152881383895874
1713214605121470,MBOT_ODOMETRY,1.3083419799804688,0.042868223041296005,1.6152881383895874
1713214605161883,MBOT_ODOMETRY,1.308340072631836,0.04290987178683281,1.6415245532989502
1713214605202290,MBOT_ODOMETRY,1.3083370923995972,0.04295146092772484,1.6720489263534546
1713214605242808,MBOT_ODOMETRY,1.3083370923995972,0.04295146092772484,1.680593729019165
1713214605283933,MBOT_ODOMETRY,1.3083325624465942,0.042992182075977325,1.6811199188232422
1713214605324314,MBOT_ODOMETRY,1.3083325624465942,0.042992182075977325,1.6811199188232422
1713214605364708,MBOT_ODOMETRY,1.3083325624465942,0.042992182075977325,1.6811199188232422
1713214605405115,MBOT_ODOMETRY,1.3083325624465942,0.042992182075977325,1.6811199188232422
1713214605445637,MBOT_ODOMETRY,1.3083325624465942,0.042992182075977325,1.6811199188232422
1713214605486048,MBOT_ODOMETRY,1.3083325624465942,0.042992182075977325,1.6811199188232422
1713214605526434,MBOT_ODOMETRY,1.3083325624465942,0.042992182075977325,1.6811199188232422
1713214605566832,MBOT_ODOMETRY,1.3083325624465942,0.042992182075977325,1.6811199188232422
1713214605608390,MBOT_ODOMETRY,1.3083325624465942,0.042992182075977325,1.6811199188232422
1713214605641772,MBOT_ODOMETRY,1.3083325624465942,0.042992182075977325,1.6811199188232422
1713214605682202,MBOT_ODOMETRY,1.3083325624465942,0.042992182075977325,1.6811199188232422
1713214605722582,MBOT_ODOMETRY,1.3083325624465942,0.042992182075977325,1.6811199188232422
1713214605762986,MBOT_ODOMETRY,1.3083325624465942,0.042992182075977325,1.6811199188232422
1713214605803397,MBOT_ODOMETRY,1.3078734874725342,0.04713594913482666,1.6864745616912842
1713214605843938,MBOT_ODOMETRY,1.3072307109832764,0.05266742780804634,1.6886096000671387
1713214605885056,MBOT_ODOMETRY,1.30640709400177,0.05962545424699783,1.6870307922363281
1713214605925456,MBOT_ODOMETRY,1.3054736852645874,0.06761972606182098,1.6864951848983765
1713214605965868,MBOT_ODOMETRY,1.3045015335083008,0.07598482072353363,1.6854243278503418
1713214606006285,MBOT_ODOMETRY,1.303519368171692,0.08451556414365768,1.686495065689087
1713214606046842,MBOT_ODOMETRY,1.3025267124176025,0.0930570662021637,1.6870286464691162
1713214606087278,MBOT_ODOMETRY,1.3015168905258179,0.101706363260746,1.6864935159683228
1713214606127679,MBOT_ODOMETRY,1.300520420074463,0.1102808490395546,1.685957908630371
1713214606168092,MBOT_ODOMETRY,1.2995191812515259,0.11893615126609802,1.6843515634536743
1713214606209424,MBOT_ODOMETRY,1.298586130142212,0.1271170675754547,1.704245686531067
1713214606249977,MBOT_ODOMETRY,1.2974308729171753,0.1357228010892868,1.714383840560913
1713214606290432,MBOT_ODOMETRY,1.2961496114730835,0.14458449184894562,1.7170583009719849
1713214606330820,MBOT_ODOMETRY,1.294897198677063,0.15308600664138794,1.7224159240722656
1713214606371231,MBOT_ODOMETRY,1.2935748100280762,0.16174070537090302,1.7234869003295898
1713214606411643,MBOT_ODOMETRY,1.292306661605835,0.1699817180633545,1.721345067024231
1713214606452176,MBOT_ODOMETRY,1.2910224199295044,0.17844738066196442,1.7202773094177246
1713214606493476,MBOT_ODOMETRY,1.2897344827651978,0.18699920177459717,1.7192294597625732
1713214606533860,MBOT_ODOMETRY,1.2884634733200073,0.19549880921840668,1.7181577682495117
1713214606574278,MBOT_ODOMETRY,1.2871965169906616,0.20403385162353516,1.7176223993301392
1713214606614699,MBOT_ODOMETRY,1.2859464883804321,0.21248647570610046,1.716016411781311
1713214606663177,MBOT_ODOMETRY,1.284900426864624,0.2196391075849533,1.7151236534118652
1713214606703685,MBOT_ODOMETRY,1.2836562395095825,0.22820015251636505,1.7151236534118652
1713214606744094,MBOT_ODOMETRY,1.2824209928512573,0.236699640750885,1.714052677154541
1713214606784494,MBOT_ODOMETRY,1.2812421321868896,0.24487215280532837,1.7322633266448975
1713214606824903,MBOT_ODOMETRY,1.279854655265808,0.253390371799469,1.7424376010894775
1713214606866411,MBOT_ODOMETRY,1.2783710956573486,0.2619488537311554,1.7476507425308228
1713214606906853,MBOT_ODOMETRY,1.2768539190292358,0.2704377770423889,1.753536343574524
1713214606947243,MBOT_ODOMETRY,1.275254487991333,0.2790926396846771,1.7562150955200195
1713214606988251,MBOT_ODOMETRY,1.2736866474151611,0.28745129704475403,1.7588534355163574
