utime,vel vx,vel vy,vel wz,apriltag 1 id,apriltag 1 latitude,apriltag 1 longitude,apriltag 2 id,apriltag 2 latitude,apriltag 2 longitude,odometry x,odometry y,odometry theta
1713050148170324,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.8416,5.6579,-2.71315860748291
1713050148210856,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.8416,5.6579,-2.71315860748291
1713050148252296,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.8416,5.6579,-2.71315860748291
1713050148292706,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.8416,5.6579,-2.71315860748291
1713050148333076,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.8416,5.6579,-2.71315860748291
1713050148373470,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.8416,5.6579,-2.71315860748291
1713050148413997,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.8416,5.6579,-2.71315860748291
1713050148454421,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.8416,5.6579,-2.71315860748291
1713050148494822,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.8416,5.6579,-2.71315860748291
1713050148535197,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.8416,5.6579,-2.71315860748291
1713050148575608,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.8416,5.6579,-2.71315860748291
1713050148617238,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.8416,5.6579,-2.71315860748291
1713050148657668,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.8416,5.6579,-2.71315860748291
1713050148698090,0.0896,0.0000,-0.1874,-1,-1,-1,-1,-1,-1,1.8384,5.6565,-2.7206530570983887
1713050148738969,0.1195,0.0000,-0.0529,-1,-1,-1,-1,-1,-1,1.8340,5.6545,-2.7227704524993896
1713050148779383,0.1563,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,1.8283,5.6520,-2.7238411903381348
1713050148820698,0.1723,0.0000,-0.0131,-1,-1,-1,-1,-1,-1,1.8220,5.6492,-2.724364995956421
1713050148861167,0.1863,0.0000,-0.0401,-1,-1,-1,-1,-1,-1,1.8152,5.6461,-2.725969076156616
1713050148901580,0.1907,0.0000,-0.0134,-1,-1,-1,-1,-1,-1,1.8082,5.6431,-2.7265045642852783
1713050148943396,0.1813,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.8015,5.6401,-2.7265045642852783
1713050148983819,0.1886,0.0000,-0.0401,-1,-1,-1,-1,-1,-1,1.7946,5.6371,-2.7281105518341064
1713050149024372,0.1921,0.0000,-0.0667,5,274.5946655,1924.362427,6,-278.1064148,1917.595947,1.7876,5.6340,-2.730778455734253
1713050149064828,0.1905,0.0000,0.0134,-1,-1,-1,-1,-1,-1,1.7806,5.6310,-2.730243682861328
1713050149105251,0.1886,0.0000,-0.0401,-1,-1,-1,-1,-1,-1,1.7737,5.6279,-2.7318496704101562
1713050149146477,0.1880,0.0000,-0.0262,-1,-1,-1,-1,-1,-1,1.7668,5.6249,-2.7328994274139404
1713050149186892,0.1897,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,1.7598,5.6219,-2.7339701652526855
1713050149227432,0.1891,0.0000,-0.0267,-1,-1,-1,-1,-1,-1,1.7529,5.6189,-2.7350375652313232
1713050149267871,0.1896,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,1.7459,5.6159,-2.73610782623291
1713050149308287,0.1897,0.0000,-0.0535,-1,-1,-1,-1,-1,-1,1.7390,5.6129,-2.7382493019104004
1713050149348684,0.1929,0.0000,-0.0402,-1,-1,-1,-1,-1,-1,1.7319,5.6099,-2.739856243133545
1713050149389095,0.1866,0.0000,-0.0134,-1,-1,-1,-1,-1,-1,1.7250,5.6070,-2.740391731262207
1713050149430587,0.1878,0.0000,-0.0391,-1,-1,-1,-1,-1,-1,1.7181,5.6041,-2.7419562339782715
1713050149471019,0.1854,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,1.7113,5.6012,-2.7430264949798584
1713050149511446,0.1823,0.0000,-0.0401,-1,-1,-1,-1,-1,-1,1.7045,5.5983,-2.7446322441101074
1713050149551858,0.1803,0.0000,-0.0402,-1,-1,-1,-1,-1,-1,1.6979,5.5956,-2.7462384700775146
1713050149592242,0.1856,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,1.6910,5.5927,-2.747310161590576
1713050149632800,0.1890,0.0000,-0.0267,-1,-1,-1,-1,-1,-1,1.6840,5.5898,-2.7483770847320557
1713050149673228,0.1854,0.0000,-0.0535,-1,-1,-1,-1,-1,-1,1.6772,5.5870,-2.7505180835723877
1713050149713672,0.1864,0.0000,-0.0134,-1,-1,-1,-1,-1,-1,1.6703,5.5841,-2.7510530948638916
1713050149755018,0.1885,0.0000,-0.0393,-1,-1,-1,-1,-1,-1,1.6633,5.5812,-2.7526230812072754
1713050149795420,0.1908,0.0000,-0.0402,-1,-1,-1,-1,-1,-1,1.6563,5.5783,-2.754229784011841
1713050149835974,0.1859,0.0000,-0.0400,-1,-1,-1,-1,-1,-1,1.6494,5.5755,-2.7558305263519287
1713050149876400,0.1865,0.0000,0.0134,-1,-1,-1,-1,-1,-1,1.6425,5.5727,-2.7552952766418457
1713050149916818,0.1917,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.6354,5.5698,-2.7552952766418457
1713050149954337,0.2009,0.0000,-0.0721,-1,-1,-1,-1,-1,-1,1.6279,5.5668,-2.758178949356079
1713050149995807,0.1899,0.0000,-0.0130,-1,-1,-1,-1,-1,-1,1.6209,5.5640,-2.7587008476257324
1713050150036344,0.1881,0.0000,0.0133,-1,-1,-1,-1,-1,-1,1.6139,5.5612,-2.758167028427124
1713050150076784,0.1906,0.0000,-0.0134,-1,-1,-1,-1,-1,-1,1.6068,5.5583,-2.758702039718628
1713050150117214,0.1834,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,1.6000,5.5556,-2.759772539138794
1713050150157675,0.1884,0.0000,-0.0134,-1,-1,-1,-1,-1,-1,1.5930,5.5528,-2.7603073120117188
1713050150198090,0.1886,0.0000,-0.0134,-1,-1,-1,-1,-1,-1,1.5860,5.5500,-2.760842800140381
1713050150238638,0.1870,0.0000,-0.0534,-1,-1,-1,-1,-1,-1,1.5791,5.5472,-2.762977361679077
1713050150280245,0.1863,0.0000,-0.0260,-1,-1,-1,-1,-1,-1,1.5722,5.5444,-2.7640175819396973
1713050150320646,0.1897,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,1.5651,5.5416,-2.7650887966156006
1713050150361054,0.1897,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,1.5580,5.5388,-2.766159772872925
1713050150401433,0.1867,0.0000,-0.0402,-1,-1,-1,-1,-1,-1,1.5511,5.5361,-2.7677674293518066
1713050150441971,0.1881,0.0000,-0.0400,-1,-1,-1,-1,-1,-1,1.5441,5.5333,-2.769368886947632
1713050150482414,0.1864,0.0000,0.0134,-1,-1,-1,-1,-1,-1,1.5372,5.5306,-2.768833875656128
1713050150522832,0.1876,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,1.5302,5.5279,-2.769904613494873
1713050150564365,0.1866,0.0000,-0.0260,-1,-1,-1,-1,-1,-1,1.5232,5.5252,-2.770946502685547
1713050150604755,0.1898,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,1.5161,5.5224,-2.7720179557800293
1713050150645298,0.1849,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.5092,5.5198,-2.7720179557800293
1713050150685741,0.1906,0.0000,-0.0669,-1,-1,-1,-1,-1,-1,1.5021,5.5170,-2.774693250656128
1713050150726157,0.1855,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.4952,5.5144,-2.774693250656128
1713050150766571,0.1897,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,1.4881,5.5116,-2.775763988494873
1713050150806964,0.1887,0.0000,-0.0134,-1,-1,-1,-1,-1,-1,1.4811,5.5089,-2.7762997150421143
1713050150847500,0.1860,0.0000,-0.0667,-1,-1,-1,-1,-1,-1,1.4741,5.5063,-2.7789688110351562
1713050150887948,0.1874,0.0000,-0.0267,-1,-1,-1,-1,-1,-1,1.4671,5.5036,-2.780038833618164
1713050150933007,0.1701,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.4607,5.5012,-2.780038833618164
1713050150973427,0.1865,0.0000,-0.0402,-1,-1,-1,-1,-1,-1,1.4538,5.4986,-2.781644821166992
1713050151013814,0.1888,0.0000,-0.0402,-1,-1,-1,-1,-1,-1,1.4467,5.4959,-2.783252239227295
1713050151054359,0.1860,0.0000,-0.0400,-1,-1,-1,-1,-1,-1,1.4397,5.4933,-2.784853219985962
1713050151094800,0.1854,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.4328,5.4907,-2.784853219985962
1713050151135209,0.1897,0.0000,-0.0803,-1,-1,-1,-1,-1,-1,1.4257,5.4881,-2.7880661487579346
1713050151176433,0.1880,0.0000,-0.0262,-1,-1,-1,-1,-1,-1,1.4186,5.4855,-2.7891159057617188
1713050151216828,0.1866,0.0000,0.0134,-1,-1,-1,-1,-1,-1,1.4116,5.4829,-2.7885801792144775
1713050151257379,0.1880,0.0000,-0.0133,-1,-1,-1,-1,-1,-1,1.4046,5.4803,-2.789113759994507
1713050151297820,0.1875,0.0000,-0.0535,-1,-1,-1,-1,-1,-1,1.3975,5.4777,-2.7912540435791016
1713050151338235,0.1720,0.0000,0.8968,-1,-1,-1,-1,-1,-1,1.3911,5.4753,-2.7553815841674805
1713050151378640,0.1897,0.0000,0.4552,-1,-1,-1,-1,-1,-1,1.3840,5.4725,-2.737173080444336
1713050151419033,0.1940,0.0000,0.2679,-1,-1,-1,-1,-1,-1,1.3769,5.4694,-2.72645902633667
1713050151459570,0.1933,0.0000,0.1601,-1,-1,-1,-1,-1,-1,1.3698,5.4663,-2.7200534343719482
1713050151500774,0.1820,0.0000,-0.0525,-1,-1,-1,-1,-1,-1,1.3632,5.4633,-2.722154140472412
1713050151541201,0.1865,0.0000,-0.0134,-1,-1,-1,-1,-1,-1,1.3564,5.4603,-2.722689390182495
1713050151581624,0.1876,0.0000,0.0000,5,264.886322,1439.530151,6,-288.9993896,1439.658691,1.3495,5.4572,-2.722689390182495
1713050151622019,0.1877,0.0000,-0.0536,-1,-1,-1,-1,-1,-1,1.3427,5.4542,-2.724832057952881
1713050151662566,0.1859,0.0000,-0.0133,-1,-1,-1,-1,-1,-1,1.3359,5.4512,-2.72536563873291
1713050151702992,0.1886,0.0000,-0.0401,-1,-1,-1,-1,-1,-1,1.3290,5.4481,-2.726971387863159
1713050151743388,0.1877,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,1.3221,5.4451,-2.7280426025390625
1713050151784670,0.1898,0.0000,-0.0524,-1,-1,-1,-1,-1,-1,1.3151,5.4420,-2.7301392555236816
1713050151825073,0.1897,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,1.3082,5.4390,-2.731210470199585
1713050151865620,0.1870,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.3013,5.4360,-2.731210470199585
1713050151906054,0.1865,0.0000,-0.0401,-1,-1,-1,-1,-1,-1,1.2945,5.4331,-2.732815980911255
1713050151942627,0.2096,0.0000,-0.0296,-1,-1,-1,-1,-1,-1,1.2868,5.4297,-2.733999252319336
1713050151983047,0.1886,0.0000,-0.0134,-1,-1,-1,-1,-1,-1,1.2799,5.4267,-2.734534502029419
1713050152023434,0.1867,0.0000,-0.0134,-1,-1,-1,-1,-1,-1,1.2730,5.4238,-2.73507022857666
1713050152063971,0.1881,0.0000,-0.0400,-1,-1,-1,-1,-1,-1,1.2661,5.4208,-2.7366716861724854
1713050152105526,0.1895,0.0000,-0.0391,-1,-1,-1,-1,-1,-1,1.2591,5.4178,-2.738233804702759
1713050152145948,0.1907,0.0000,-0.0134,-1,-1,-1,-1,-1,-1,1.2521,5.4148,-2.738769054412842
1713050152186373,0.1855,0.0000,-0.0535,-1,-1,-1,-1,-1,-1,1.2453,5.4119,-2.740910053253174
1713050152226852,0.1894,0.0000,-0.0267,-1,-1,-1,-1,-1,-1,1.2383,5.4090,-2.7419791221618652
1713050152267388,0.1912,0.0000,-0.0267,-1,-1,-1,-1,-1,-1,1.2313,5.4060,-2.743046760559082
1713050152307832,0.1854,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,1.2244,5.4031,-2.74411678314209
1713050152349374,0.1866,0.0000,-0.0260,-1,-1,-1,-1,-1,-1,1.2176,5.4002,-2.7451584339141846
1713050152389787,0.1897,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,1.2106,5.3973,-2.746229410171509
1713050152430256,0.1884,0.0000,-0.0401,-1,-1,-1,-1,-1,-1,1.2036,5.3944,-2.747833490371704
1713050152470802,0.1880,0.0000,-0.0400,-1,-1,-1,-1,-1,-1,1.1967,5.3915,-2.749434471130371
1713050152511252,0.1906,0.0000,-0.0134,-1,-1,-1,-1,-1,-1,1.1896,5.3886,-2.749969482421875
1713050152551676,0.1875,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.1827,5.3857,-2.749969482421875
1713050152592079,0.0709,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.1801,5.3846,-2.749969482421875
1713050152632473,0.0188,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.1794,5.3843,-2.749969482421875
1713050152673548,0.0010,0.0000,-0.0132,-1,-1,-1,-1,-1,-1,1.1793,5.3843,-2.7504963874816895
1713050152713975,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.1793,5.3843,-2.7504963874816895
1713050152754369,-0.0021,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,1.1794,5.3844,-2.751567840576172
1713050152794769,-0.0010,0.0000,-0.0134,-1,-1,-1,-1,-1,-1,1.1794,5.3844,-2.752103567123413
1713050152835221,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.1794,5.3844,-2.752103567123413
1713050152875752,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.1794,5.3844,-2.752103567123413
1713050152916174,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.1794,5.3844,-2.752103567123413
1713050152960703,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.1794,5.3844,-2.752103567123413
1713050153001107,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.1794,5.3844,-2.752103567123413
1713050153041496,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.1794,5.3844,-2.752103567123413
1713050153082019,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.1794,5.3844,-2.752103567123413
1713050153122447,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.1794,5.3844,-2.752103567123413
1713050153162845,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.1794,5.3844,-2.752103567123413
1713050153203245,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.1794,5.3844,-2.752103567123413
1713050153243649,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.1794,5.3844,-2.752103567123413
1713050153284171,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.1794,5.3844,-2.752103567123413
1713050153325470,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.1794,5.3844,-2.752103567123413
1713050153365873,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.1794,5.3844,-2.752103567123413
1713050153406268,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.1794,5.3844,-2.752103567123413
1713050153446656,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.1794,5.3844,-2.752103567123413
1713050153487172,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.1794,5.3844,-2.752103567123413
1713050153527613,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.1794,5.3844,-2.752103567123413
1713050153568751,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.1794,5.3844,-2.752103567123413
1713050153609163,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.1794,5.3844,-2.752103567123413
1713050153649558,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.1794,5.3844,-2.752103567123413
1713050153690077,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.1794,5.3844,-2.752103567123413
1713050153730509,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.1794,5.3844,-2.752103567123413
1713050153770912,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.1794,5.3844,-2.752103567123413
1713050153811316,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.1794,5.3844,-2.752103567123413
1713050153851718,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.1794,5.3844,-2.752103567123413
1713050153893177,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.1794,5.3844,-2.752103567123413
1713050153933848,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.1794,5.3844,-2.752103567123413
1713050153974272,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.1794,5.3844,-2.752103567123413
1713050154014673,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.1794,5.3844,-2.752103567123413
1713050154055084,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.1794,5.3844,-2.752103567123413
1713050154095633,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.1794,5.3844,-2.752103567123413
1713050154136034,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.1794,5.3844,-2.752103567123413
1713050154177243,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.1794,5.3844,-2.752103567123413
1713050154217648,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.1794,5.3844,-2.752103567123413
1713050154258059,0.0855,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,1.1763,5.3831,-2.7531745433807373
1713050154298702,0.1202,0.0000,0.0266,-1,-1,-1,-1,-1,-1,1.1718,5.3813,-2.7521097660064697
1713050154339130,0.1573,0.0000,-0.0401,-1,-1,-1,-1,-1,-1,1.1660,5.3789,-2.7537155151367188
1713050154379545,0.1761,0.0000,-0.0402,-1,-1,-1,-1,-1,-1,1.1595,5.3762,-2.755321741104126
1713050154419966,0.1876,0.0000,0.0268,-1,-1,-1,-1,-1,-1,1.1525,5.3734,-2.754251003265381
1713050154460389,0.1896,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,1.1455,5.3705,-2.755321502685547
1713050154501910,0.1907,0.0000,-0.0261,-1,-1,-1,-1,-1,-1,1.1384,5.3676,-2.756363868713379
1713050154542341,0.1917,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.1313,5.3648,-2.756363868713379
1713050154582751,0.1887,0.0000,0.0402,-1,-1,-1,-1,-1,-1,1.1243,5.3619,-2.7547574043273926
1713050154623163,0.1907,0.0000,-0.0134,-1,-1,-1,-1,-1,-1,1.1173,5.3590,-2.7552928924560547
1713050154663586,0.1876,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,1.1103,5.3562,-2.7563633918762207
1713050154704132,0.1901,0.0000,-0.0133,-1,-1,-1,-1,-1,-1,1.1033,5.3534,-2.75689697265625
1713050154745628,0.1888,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.0963,5.3505,-2.75689697265625
1713050154786050,0.1865,0.0000,-0.0669,-1,-1,-1,-1,-1,-1,1.0894,5.3477,-2.759573459625244
1713050154826456,0.1897,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,1.0823,5.3449,-2.7606444358825684
1713050154866867,0.1897,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,1.0753,5.3421,-2.7617154121398926
1713050154907483,0.1908,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.0682,5.3392,-2.7617154121398926
1713050154946687,0.1923,0.0000,-0.0414,-1,-1,-1,-1,-1,-1,1.0610,5.3364,-2.763371229171753
1713050154987119,0.1896,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,1.0540,5.3336,-2.76444149017334
1713050155027529,0.1876,0.0000,0.0000,-1,-1,-1,-1,-1,-1,1.0470,5.3308,-2.76444149017334
1713050155068748,0.1911,0.0000,-0.0131,-1,-1,-1,-1,-1,-1,1.0399,5.3280,-2.7649664878845215
1713050155109286,0.1881,0.0000,-0.0400,-1,-1,-1,-1,-1,-1,1.0329,5.3253,-2.7665679454803467
1713050155149698,0.1886,0.0000,-0.0134,-1,-1,-1,-1,-1,-1,1.0259,5.3225,-2.767103433609009
1713050155190101,0.1929,0.0000,-0.0134,-1,-1,-1,-1,-1,-1,1.0187,5.3197,-2.767638921737671
1713050155230514,0.1876,0.0000,-0.0535,-1,-1,-1,-1,-1,-1,1.0117,5.3169,-2.7697806358337402
1713050155270926,0.1897,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,1.0047,5.3142,-2.7708516120910645
1713050155311461,0.1870,0.0000,0.0000,-1,-1,-1,-1,-1,-1,0.9977,5.3115,-2.7708516120910645
1713050155352650,0.1902,0.0000,-0.0263,-1,-1,-1,-1,-1,-1,0.9906,5.3087,-2.771902322769165
1713050155393054,0.1876,0.0000,-0.0536,-1,-1,-1,-1,-1,-1,0.9836,5.3060,-2.7740445137023926
1713050155433472,0.1897,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,0.9765,5.3033,-2.7751152515411377
1713050155473893,0.1865,0.0000,0.0134,-1,-1,-1,-1,-1,-1,0.9696,5.3006,-2.7745800018310547
1713050155514426,0.1912,0.0000,-0.1068,-1,-1,-1,-1,-1,-1,0.9624,5.2978,-2.778850793838501
1713050155554832,0.1876,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,0.9554,5.2952,-2.779921770095825
1713050155595245,0.1886,0.0000,-0.0402,-1,-1,-1,-1,-1,-1,0.9483,5.2925,-2.7815279960632324
1713050155635665,0.1886,0.0000,0.0402,-1,-1,-1,-1,-1,-1,0.9413,5.2899,-2.7799220085144043
1713050155677061,0.1893,0.0000,-0.0784,-1,-1,-1,-1,-1,-1,0.9342,5.2872,-2.7830584049224854
1713050155717579,0.0738,0.0000,0.0668,-1,-1,-1,-1,-1,-1,0.9314,5.2861,-2.780388116836548
1713050155757990,0.0188,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,0.9307,5.2859,-2.781459093093872
1713050155798384,0.0042,0.0000,0.0268,-1,-1,-1,-1,-1,-1,0.9306,5.2858,-2.7803876399993896
1713050155838773,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,0.9306,5.2858,-2.7803876399993896
1713050155879173,-0.0021,0.0000,0.0000,-1,-1,-1,-1,-1,-1,0.9307,5.2858,-2.7803876399993896
1713050155919701,0.0010,0.0000,-0.0133,-1,-1,-1,-1,-1,-1,0.9306,5.2858,-2.780921459197998
1713050155957349,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,0.9306,5.2858,-2.780921459197998
1713050155997767,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,0.9306,5.2858,-2.780921459197998
1713050156038174,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,0.9306,5.2858,-2.780921459197998
1713050156078582,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,0.9306,5.2858,-2.780921459197998
1713050156119120,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,0.9306,5.2858,-2.780921459197998
1713050156159596,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,0.9306,5.2858,-2.780921459197998
1713050156200004,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,0.9306,5.2858,-2.780921459197998
1713050156240402,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,0.9306,5.2858,-2.780921459197998
1713050156281788,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,0.9306,5.2858,-2.780921459197998
1713050156322297,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,0.9306,5.2858,-2.780921459197998
1713050156362768,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,0.9306,5.2858,-2.780921459197998
1713050156403165,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,0.9306,5.2858,-2.780921459197998
1713050156443550,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,0.9306,5.2858,-2.780921459197998
1713050156483957,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,0.9306,5.2858,-2.780921459197998
1713050156524494,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,0.9306,5.2858,-2.780921459197998
1713050156565535,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,0.9306,5.2858,-2.780921459197998
1713050156605933,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,0.9306,5.2858,-2.780921459197998
1713050156646326,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,0.9306,5.2858,-2.780921459197998
1713050156686727,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,0.9306,5.2858,-2.780921459197998
1713050156727265,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,0.9306,5.2858,-2.780921459197998
1713050156767743,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,0.9306,5.2858,-2.780921459197998
1713050156808143,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,0.9306,5.2858,-2.780921459197998
1713050156848541,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,0.9306,5.2858,-2.780921459197998
1713050156890308,0.0877,0.0000,0.0130,-1,-1,-1,-1,-1,-1,0.9273,5.2846,-2.7804033756256104
1713050156931796,0.1208,0.0000,-0.0130,-1,-1,-1,-1,-1,-1,0.9228,5.2829,-2.7809250354766846
1713050156972230,0.0479,0.0000,0.0268,-1,-1,-1,-1,-1,-1,0.9210,5.2822,-2.7798547744750977
1713050157012600,0.0177,0.0000,-0.0402,-1,-1,-1,-1,-1,-1,0.9204,5.2820,-2.7814629077911377
1713050157053014,0.1167,0.0000,-0.0535,-1,-1,-1,-1,-1,-1,0.9160,5.2803,-2.783604621887207
1713050157093433,0.1386,0.0000,-0.0134,-1,-1,-1,-1,-1,-1,0.9108,5.2784,-2.78413987159729
1713050157135018,0.1408,0.0000,-0.0390,-1,-1,-1,-1,-1,-1,0.9055,5.2764,-2.785700798034668
1713050157175455,0.1687,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,0.8992,5.2740,-2.786771059036255
1713050157215845,0.1835,0.0000,0.0000,-1,-1,-1,-1,-1,-1,0.8923,5.2715,-2.786771059036255
1713050157256254,0.1793,0.0000,0.8568,-1,-1,-1,-1,-1,-1,0.8856,5.2690,-2.75249981880188
1713050157296674,0.1907,0.0000,0.4952,-1,-1,-1,-1,-1,-1,0.8785,5.2661,-2.732692003250122
1713050157337227,0.1984,0.0000,0.1734,-1,-1,-1,-1,-1,-1,0.8712,5.2630,-2.725755453109741
1713050157377677,0.1958,0.0000,0.1872,-1,-1,-1,-1,-1,-1,0.8641,5.2598,-2.718266248703003
1713050157418071,0.1898,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,0.8572,5.2567,-2.7193377017974854
1713050157459301,0.1849,0.0000,-0.0394,-1,-1,-1,-1,-1,-1,0.8504,5.2536,-2.720912218093872
1713050157499704,0.1887,0.0000,-0.0402,-1,-1,-1,-1,-1,-1,0.8435,5.2506,-2.7225189208984375
1713050157540261,0.1932,0.0000,-0.0267,-1,-1,-1,-1,-1,-1,0.8365,5.2474,-2.723586082458496
